date,house,debateType,debate_uri,xml_uri
2012-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-09-27/debate/mul@/main.xml
2012-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-26/debate/mul@/main.xml
2012-09-26,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-26/debate/mul@/main.xml
2012-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-09-26/debate/mul@/main.xml
2012-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-09-26/debate/mul@/main.xml
2012-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-09-26/debate/mul@/main.xml
2012-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-09-25/debate/mul@/main.xml
2012-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-25/debate/mul@/main.xml
2012-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-09-25/debate/mul@/main.xml
2012-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-09-25/debate/mul@/main.xml
2012-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-09-25/debate/mul@/main.xml
2012-09-25,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-25/debate/mul@/main.xml
2012-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-20/debate/mul@/main.xml
2012-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-09-20/debate/mul@/main.xml
2012-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-09-20/debate/mul@/main.xml
2012-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-09-20/debate/mul@/main.xml
2012-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-09-20/debate/mul@/main.xml
2012-09-20,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-20/debate/mul@/main.xml
2012-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-19/debate/mul@/main.xml
2012-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-09-19/debate/mul@/main.xml
2012-09-19,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-19/debate/mul@/main.xml
2012-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-09-19/debate/mul@/main.xml
2012-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-09-19/debate/mul@/main.xml
2012-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-09-19/debate/mul@/main.xml
2012-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-09-19/debate/mul@/main.xml
2012-09-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-18/debate/mul@/main.xml
2012-09-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-09-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-09-18/debate/mul@/main.xml
2012-09-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-09-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-09-18/debate/mul@/main.xml
2012-09-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2012-09-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2012-09-13/debate/mul@/main.xml
2012-09-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-09-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-09-13/debate/mul@/main.xml
2012-09-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-09-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-09-04/debate/mul@/main.xml
2012-07-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-07-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-07-25/debate/mul@/main.xml
2012-07-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-07-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-07-24/debate/mul@/main.xml
2012-07-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-07-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-07-24/debate/mul@/main.xml
2012-07-20,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-20/debate/mul@/main.xml
2012-07-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-07-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-07-19/debate/mul@/main.xml
2012-07-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-07-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-07-19/debate/mul@/main.xml
2012-07-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-07-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-07-19/debate/mul@/main.xml
2012-07-19,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-19/debate/mul@/main.xml
2012-07-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-19/debate/mul@/main.xml
2012-07-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-07-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-07-18/debate/mul@/main.xml
2012-07-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_administration_committee/2012-07-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_administration_committee/2012-07-18/debate/mul@/main.xml
2012-07-18,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-18/debate/mul@/main.xml
2012-07-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-07-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-07-18/debate/mul@/main.xml
2012-07-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-07-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-07-18/debate/mul@/main.xml
2012-07-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-07-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-07-18/debate/mul@/main.xml
2012-07-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-18/debate/mul@/main.xml
2012-07-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-07-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-07-17/debate/mul@/main.xml
2012-07-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-07-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-07-17/debate/mul@/main.xml
2012-07-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-07-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-07-17/debate/mul@/main.xml
2012-07-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-07-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-07-17/debate/mul@/main.xml
2012-07-17,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-17/debate/mul@/main.xml
2012-07-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-17/debate/mul@/main.xml
2012-07-13,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-13/debate/mul@/main.xml
2012-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-13/debate/mul@/main.xml
2012-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-07-13/debate/mul@/main.xml
2012-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-07-12/debate/mul@/main.xml
2012-07-12,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-12/debate/mul@/main.xml
2012-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-07-12/debate/mul@/main.xml
2012-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-12/debate/mul@/main.xml
2012-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_environment_culture_and_the_gaeltacht/2012-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_environment_culture_and_the_gaeltacht/2012-07-11/debate/mul@/main.xml
2012-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-07-11/debate/mul@/main.xml
2012-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-07-11/debate/mul@/main.xml
2012-07-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-11/debate/mul@/main.xml
2012-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2012-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2012-07-11/debate/mul@/main.xml
2012-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-07-11/debate/mul@/main.xml
2012-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-11/debate/mul@/main.xml
2012-07-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-07-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-07-10/debate/mul@/main.xml
2012-07-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-10/debate/mul@/main.xml
2012-07-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-10/debate/mul@/main.xml
2012-07-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-06/debate/mul@/main.xml
2012-07-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2012-07-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2012-07-05/debate/mul@/main.xml
2012-07-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-07-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-07-05/debate/mul@/main.xml
2012-07-05,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-05/debate/mul@/main.xml
2012-07-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-07-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-07-05/debate/mul@/main.xml
2012-07-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-07-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-07-05/debate/mul@/main.xml
2012-07-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-07-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-07-05/debate/mul@/main.xml
2012-07-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-05/debate/mul@/main.xml
2012-07-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2012-07-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2012-07-05/debate/mul@/main.xml
2012-07-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-07-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-07-04/debate/mul@/main.xml
2012-07-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-07-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-07-04/debate/mul@/main.xml
2012-07-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-04/debate/mul@/main.xml
2012-07-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-07-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-07-04/debate/mul@/main.xml
2012-07-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-07-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-07-04/debate/mul@/main.xml
2012-07-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-07-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-07-04/debate/mul@/main.xml
2012-07-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-04/debate/mul@/main.xml
2012-07-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-07-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-07-03/debate/mul@/main.xml
2012-07-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-07-03/debate/mul@/main.xml
2012-07-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-07-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-07-03/debate/mul@/main.xml
2012-07-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-07-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-07-03/debate/mul@/main.xml
2012-07-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-07-03/debate/mul@/main.xml
2012-06-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-06-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-06-28/debate/mul@/main.xml
2012-06-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-06-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-06-28/debate/mul@/main.xml
2012-06-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_education_and_social_protection/2012-06-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_education_and_social_protection/2012-06-28/debate/mul@/main.xml
2012-06-28,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-06-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-06-28/debate/mul@/main.xml
2012-06-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-06-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-06-27/debate/mul@/main.xml
2012-06-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-06-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-06-27/debate/mul@/main.xml
2012-06-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-06-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-06-27/debate/mul@/main.xml
2012-06-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-06-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-06-27/debate/mul@/main.xml
2012-06-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform/2012-06-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform/2012-06-27/debate/mul@/main.xml
2012-06-27,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-06-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-06-27/debate/mul@/main.xml
2012-06-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-06-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-06-26/debate/mul@/main.xml
2012-06-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_education_and_social_protection/2012-06-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_education_and_social_protection/2012-06-26/debate/mul@/main.xml
2012-06-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-06-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-06-26/debate/mul@/main.xml
2012-06-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-06-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-06-26/debate/mul@/main.xml
2012-06-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-06-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-06-26/debate/mul@/main.xml
2012-06-26,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-06-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-06-26/debate/mul@/main.xml
2012-06-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-06-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-06-21/debate/mul@/main.xml
2012-06-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2012-06-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2012-06-21/debate/mul@/main.xml
2012-06-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2012-06-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2012-06-21/debate/mul@/main.xml
2012-06-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-06-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-06-21/debate/mul@/main.xml
2012-06-21,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-06-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-06-21/debate/mul@/main.xml
2012-06-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-06-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-06-21/debate/mul@/main.xml
2012-06-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-06-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-06-21/debate/mul@/main.xml
