date,house,debateType,debate_uri,xml_uri
2020-11-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-24/debate/mul@/main.xml
2020-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-19/debate/mul@/main.xml
2020-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2020-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2020-11-19/debate/mul@/main.xml
2020-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-19/debate/mul@/main.xml
2020-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2020-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2020-11-19/debate/mul@/main.xml
2020-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2020-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2020-11-19/debate/mul@/main.xml
2020-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-19/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_phobal_labhartha_na_gaeilge/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_phobal_labhartha_na_gaeilge/2020-11-18/debate/mul@/main.xml
2020-11-18,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_social_protection_community_and_rural_development_and_the_islands/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_social_protection_community_and_rural_development_and_the_islands/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_media_tourism_arts_culture_sport_and_the_gaeltacht/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_media_tourism_arts_culture_sport_and_the_gaeltacht/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_enterprise_trade_and_employment/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_enterprise_trade_and_employment/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2020-11-18/debate/mul@/main.xml
2020-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-18/debate/mul@/main.xml
2020-11-17,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-17/debate/mul@/main.xml
2020-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-17/debate/mul@/main.xml
2020-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2020-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2020-11-17/debate/mul@/main.xml
2020-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_and_the_marine/2020-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_and_the_marine/2020-11-17/debate/mul@/main.xml
2020-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2020-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2020-11-17/debate/mul@/main.xml
2020-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-17/debate/mul@/main.xml
2020-11-16,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2020-11-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2020-11-16/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_children_disability_equality_and_integration/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_children_disability_equality_and_integration/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_housing_local_government_and_heritage/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_housing_local_government_and_heritage/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_and_the_marine/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_and_the_marine/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-11-12/debate/mul@/main.xml
2020-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-12/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_phobal_labhartha_na_gaeilge/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_phobal_labhartha_na_gaeilge/2020-11-11/debate/mul@/main.xml
2020-11-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-11/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-11-11/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_social_protection_community_and_rural_development_and_the_islands/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_social_protection_community_and_rural_development_and_the_islands/2020-11-11/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-11/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-11/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_media_tourism_arts_culture_sport_and_the_gaeltacht/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_media_tourism_arts_culture_sport_and_the_gaeltacht/2020-11-11/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2020-11-11/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-11-11/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-11-11/debate/mul@/main.xml
2020-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-11/debate/mul@/main.xml
2020-11-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-10/debate/mul@/main.xml
2020-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-10/debate/mul@/main.xml
2020-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-11-10/debate/mul@/main.xml
2020-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-10/debate/mul@/main.xml
2020-11-06,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-06/debate/mul@/main.xml
2020-11-05,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-11-05/debate/mul@/main.xml
2020-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-11-05/debate/mul@/main.xml
2020-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-05/debate/mul@/main.xml
2020-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-11-05/debate/mul@/main.xml
2020-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-05/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_phobal_labhartha_na_gaeilge/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_phobal_labhartha_na_gaeilge/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_transport_and_communications_networks/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_transport_and_communications_networks/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_media_tourism_arts_culture_sport_and_the_gaeltacht/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_media_tourism_arts_culture_sport_and_the_gaeltacht/2020-11-04/debate/mul@/main.xml
2020-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-04/debate/mul@/main.xml
2020-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-11-03/debate/mul@/main.xml
2020-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2020-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2020-11-03/debate/mul@/main.xml
2020-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_and_the_marine/2020-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_and_the_marine/2020-11-03/debate/mul@/main.xml
2020-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2020-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2020-11-03/debate/mul@/main.xml
2020-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-11-03/debate/mul@/main.xml
2020-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-11-03/debate/mul@/main.xml
2020-10-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-29/debate/mul@/main.xml
2020-10-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-10-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-10-28/debate/mul@/main.xml
2020-10-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-10-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-10-28/debate/mul@/main.xml
2020-10-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-10-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-10-28/debate/mul@/main.xml
2020-10-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-28/debate/mul@/main.xml
2020-10-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-27/debate/mul@/main.xml
2020-10-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-10-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications_networks/2020-10-27/debate/mul@/main.xml
2020-10-23,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-10-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-10-23/debate/mul@/main.xml
2020-10-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-10-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-10-23/debate/mul@/main.xml
2020-10-22,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-10-22/debate/mul@/main.xml
2020-10-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-10-22/debate/mul@/main.xml
2020-10-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_climate_action/2020-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_climate_action/2020-10-22/debate/mul@/main.xml
2020-10-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_defence/2020-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_defence/2020-10-22/debate/mul@/main.xml
2020-10-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-10-22/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_phobal_labhartha_na_gaeilge/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_phobal_labhartha_na_gaeilge/2020-10-21/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_media_tourism_arts_culture_sport_and_the_gaeltacht/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_media_tourism_arts_culture_sport_and_the_gaeltacht/2020-10-21/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2020-10-21/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_transport_and_communications_networks/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_transport_and_communications_networks/2020-10-21/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-21/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2020-10-21/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2020-10-21/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-10-21/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2020-10-21/debate/mul@/main.xml
2020-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-10-21/debate/mul@/main.xml
2020-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2020-10-20/debate/mul@/main.xml
2020-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_and_the_marine/2020-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_and_the_marine/2020-10-20/debate/mul@/main.xml
2020-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2020-10-20/debate/mul@/main.xml
2020-10-16,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-10-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2020-10-16/debate/mul@/main.xml
2020-10-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2020-10-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2020-10-15/debate/mul@/main.xml
2020-10-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2020-10-15/debate/mul@/main.xml
2020-10-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-10-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2020-10-15/debate/mul@/main.xml
2020-10-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-10-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2020-10-15/debate/mul@/main.xml
2020-10-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2020-10-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2020-10-15/debate/mul@/main.xml
