date,house,debate_uri,speech_number,speaker,member_name,text
2025-05-27,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-05-27/debate/main,244,Deputy Thomas Gould,Deputy Thomas Gould,"deputy thomas gould
          i express my gratitude and the gratitude of everyone to the whistleblower who came forward with this information. parents need answers. children must come first in this whole process. there needs to be open transparency and accountability. children must have the follow-up care they need. some 80% of the hip surgeries in cappagh and 60% of the hip surgeries in temple street were unnecessary. that is just unbelievable. it is unimaginable that this number of surgeries that were not needed were carried out on children. every figure represents a child.
           the department was notified in may of last year and began the audit last summer.
          it is nearly june and people still do not have answers. they still do not know if their children needed surgery or not. in cork, there are 32 families waiting for answers.
           every person whose child has ever had hip surgery now has serious questions. it is unbelievable that this has happened. time and again, this state failed the most vulnerable children, including thalidomide survivors, those with scoliosis, those from mother and baby homes and children with disabilities. we had a child outside leinster house last week campaigning for the legal right to assessments of needs because our government will not deliver what was promised. every child, no matter what his or her age now, who could be or who was affected by these unnecessary operations or who does not know if the procedures they underwent were unnecessary must be included in the process and have his or her voice heard. where was the oversight? where were the checks and balances? how could this happen? there are hundreds of children. how could it happen? there are serious questions about private healthcare.
           something radical needs to be done. every year or every second year, we have scandal after scandal. when will it stop? i know from personal experience what it is like to have a sick child. i know from personal experience what it is like to be failed. the vast majority of doctors and consultants do a brilliant job, but some of them do not."
2025-05-21,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-05-21/debate/main,384,"Minister for Children, Disability and Equality (Deputy Norma Foley)","Minister for Children, Disability and Equality (Deputy Norma Foley)","minister for children, disability and equality (deputy norma foley)
          i move the following revised estimates:
          
            vote 25 — irish human rights and equality commission (revised estimate).
          
          that a sum not exceeding €9,709,000 be granted to defray the charge which will come in course of payment during the year ending on the 31st day of december, 2025, for the salaries and expenses of the irish human rights and equality commission and for payment of certain grants.
          
            vote 40— children, disability and equality (revised estimate).
          
          that a sum not exceeding €6,101,872,000 be granted to defray the charge which will come in course of payment during the year ending on the 31st day of december, 2025, for the salaries and expenses of the office of the minister for children, disability and equality, for certain services administered by that office and for the payment of grants.
          i welcome the opportunity to present the revised estimates for the children, disability and equality vote group for 2025. the vote group encompasses vote 40, the department of children, disability and equality, which has an overall financial allocation for 2025 of €6.028 billion for current expenditure and €100 million for capital expenditure. the 2025 allocation supports a range of key services in respect of children and young people, such as tusla, the child and family agency; early learning and care and school-age childcare; and youth participation services. the allocation also covers funding for disability services. in addition, it provides for the government’s response to the legacy of mother and baby institutions where so many people had difficult, challenging, distressing and awful experiences. the allocation also contains funding for the areas of equality and inclusion, encompassing human rights, gender equality, lgbtqi+, traveller and roma and disability policy. 
           the vote group also includes vote 25, the irish human rights and equality commission, ihrec. ihrec is an independent public body that accounts to the oireachtas with a mandate established under the irish human rights and equality commission act 2014, for which i, as minister, have responsibility. the 2025 gross allocation for ihrec is €9.81 million.
           following the formation of the new government, the department has been the subject of two transfer of functions orders in 2025. migration functions have been transferred to the department of justice and youth affairs functions have been transferred to the department of education.
           the revised estimate of expenditure for vote 40, which is before the house today, provides for the transfer of the corresponding financial allocations. accordingly, it reflects the fact that €2.046 billion associated with migration functions is transferring to the department of justice. a further €90.4 million associated with youth affairs functions is transferring to the department of education.
           the allocation of €6.128 billion set out in the revised estimate of expenditure for vote 40 relates to all of the functions which remain with the department of children, disability and equality. on a like-for-like comparison, this 2025 allocation is 9%, or €528.5 million, higher than the corresponding 2024 allocation. in terms of the composition of the allocation in 2025, over 97% of the department’s funding is concentrated in four areas of the vote. these four areas include specialist community based disability services which accounts for 53% of the total allocation; early learning and childcare which accounts for 23%; tusla, the child and family agency, which accounts for 20%; and the response to the legacy of mother and baby institutions, including the mother and baby institutions payment scheme which stands at 2%.
           i will now briefly address these areas in turn. this year my department has secured more than €3.2 billion for disability services. this represents an increase of €171.4 million over the 2024 supplementary estimate allocation. this funding will allow us to support service providers to continue to do their crucial work in what is a challenging economic environment while also supporting the progressive roll-out of the action plan for disability services and the roadmap for children’s disability services. the funding will support improvement and expansion of services in areas including residential care services to respond to demand for priority placements; adult day services for new school leavers; respite, which can play a crucial role in delaying or preventing a move into full-time residential care, with 65,000 day respite sessions and 161,000 overnight respite delivered in 2024; and additional personal assistance and home supports providing for approximately 95,000 personal assistance hours and 40,000 home support hours.
           early learning and care and school-age childcare funding for 2025 stands at €1.385 billion and accounts for 23% of the vote’s allocation. this represents an increase of €218 million, or 19%, over the 2024 supplementary estimate allocation. the increase in funding will support the full-year cost of the 2024 national childcare scheme rate increase. in 2025, the families of more than 200,000 children will benefit from the changes to the minimum hourly subsidy rate, from €1.40 to €2.14. it also reflects an increase in core funding for the 2025-26 programme year from september 2025 and an increased capital allocation of €26.4 million. this 2025 allocation provides for the continuation of the early childhood care and education, ecce, programme, the free universal two-year pre-school programme which will benefit more than 100,000 children this year.
          it provides additional funding for an increasing cohort of children with a disability availing of targeted access and inclusion model supports, numbering more than 7,000 in 2025; as well as additional funding for the extension of these supports beyond time spent in the ecce programme, both in term and out of term.
           in 2025, i will also deliver on other key commitments, including continued roll-out of the equal participation model; the delivery of the building blocks capacity grant, which was announced this week, to provide 15,000 early learning and childcare places; and a range of regulatory and quality measures. the allocation under this area is, i believe, a clear demonstration of the government's commitment to continuing to grow investment in early learning and childcare given the benefits it confers on children and their families, society and the economy.
           my department's estimate contains provision of approximately €1.2 billion for tusla, which represents an increase of €63.3 million, or 6%, over the 2024 supplementary estimate levels. this funding will allow tusla to continue to provide support for foster carers, with provision made for the full year costs of the increases in the weekly foster care allowances brought in part way through last year, as well as additional funding for support to foster families during the initial placement of a new foster child.
           the funding will allow for expenditure on special care and residential care as well as providing for expected increases in the numbers of separated children seeking international protection.
           funding is also being provided to maintain and grow family support services and early intervention and preventative programmes across ireland, including an expansion to the network of family resource centres. i recently opened the application process to increase the number of family resource centres.
           in responding to the final report of the mother and baby homes commission of investigation, the government approved an action plan with measures designed to respond to the priority needs and concerns of survivors. many of these key measures are now in place and the programme for government reaffirms the government's commitment to continued delivery of the plan. to support implementation of the action plan, funding of €125 million is being made available in 2025. this allocation has been provided to fund a range of measures which respond to the harrowing legacy of mother and baby institutions, including the mother and baby institutions payment scheme, the complex and sensitive excavation of the former mother and baby home institution at tuam in county galway, the special advocate for survivors and the national centre for research and remembrance. the mother and baby institutions payments opened to applicants on 20 march last year. to date, 6,500 applications had been received and 5,700 decisions have been made.
           in relation to the rest of the vote, there are other important policy areas that will be progressed in 2025. the 2025 estimate sees increased funding which will allow the department to progress new national strategies on travellers and roma, lgbtqi+ inclusion, and women and girls. these will aim to address key equality issues and improve opportunities for diverse groups at risk of discrimination.
           while the youth affairs area has transferred to the department of education, i would like the house to note that my department retains important child and youth participation functions. these include a grant scheme to enable city and county councils to create and upgrade playgrounds, making them more accessible, inclusive and enjoyable for everyone. the provision of playgrounds for young children has improved in recent years, with around 960 playgrounds available in 31 councils around the country. i was pleased earlier this month to announce €500,000 in grants for 28 playgrounds and play areas around the country.
           the significant resources under the department's vote for 2025 allow for the continuation of vital services and supports to children, young people, families, people with disabilities, survivors and those facing disadvantage or discrimination. they also provide some important opportunities for targeted development and improvement of services. deputies may be assured that i will continue to work closely with all sectors and stakeholders as we strive to maximise positive outcomes from the resources being considered today.
           i appreciate deputies' attendance and i commend the motion to the house."
2025-05-21,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-05-21/debate/main,398,Deputy Peadar Tóibín,Deputy Peadar Tóibín,"deputy peadar tóibín
          i welcome the transfer of some powers and funding away from the department of children to the department of justice. the department of children, equality, disability, integration and youth had a lot on its plate with tusla, childcare, mother and baby homes, green party leadership and failed government referendums in the previous government. there is no doubt about that. there were huge problems in that department in terms of funding for early childhood education providers, the massive budget to tusla yet no real direction on how it was spent, and the disgraceful way survivors of mother and baby homes were treated in that time and stopped from getting redress.
           i wish to touch on a number of issues concerning the powers now vested in the department. there is chaos in the country over the location of ipas centres. the whole space is now rife with speculation and rumour. there is no doubt in my mind that certain investors are putting in applications for ipas centres on properties they do not own.
          there are also applications for planning exemptions in respect of those properties. it is rumoured that one of the reasons this is being done is because it has the effect of knocking down the price of a site they may wish to buy. the owner of a site may feel pressured into selling if he or she thinks the property may be damaged as a result of speculation about its use. there is chaos in this regard at present. the situation must be rectified.
           a total of €1.2 billion will be spent on ipas this year according to the reply to a parliamentary question i received from the minister’s department. that equates to €35,000 per person for the year, which is an incredibly high figure for what is permanent accommodation. the whole system, which makes a small number of people extremely wealthy in certain parts of the country, is damaging for local communities and the taxpayer. the minister needs to get a grip on the cost of this process.
           i have submitted parliamentary questions to the minister on the number of people whose applications under the ipas system are failing. the minister indicated that up to 80% of applications so far this year have failed. this means one of two things. either the application process was not being implemented strictly or properly in the past two to four years - in 2022 only a quarter of first applications failed - or a new cohort of people are applying to ipas. the latter may be the case, particularly as the message sent out from this country in the past four or five years was incredible. that message was that ireland was a soft touch when it came to ipas applications. people could come here and apply and it would take years for their applications to be processed. if someone's application failed, they could appeal and it would take years for the appeal to be processed. if that failed, they could get a judicial review that could take years to be processed. while people in this situation could be the subject of deportation orders, it was believed that these would more than likely never be enforced. for the past three or four years, the vast majority of deportation orders have not been enforced. a big problem within the system is that there are no exit checks at our borders. there are no exits checks at airports or ports. unless gardaí actually walk with an individual to the plane and sit in the plane with them, the government does not know whether that person has left the country. that is a big problem.
           in the context of the management of immigration, the border is a big weakness with which the minister has to get to grips. that may be possible now because of the so-called relationship reset with britain. there are approximately 270 roads that traverse the border. the idea that spot checks are going to solve this is madness. if a person is stopped in dundalk and brought back to newry, they can get the next bus or taxi or even walk back across the border if they wants. the only way to manage this is with an irish sea border. the principle of an irish sea border has been accepted by the british when it comes to the movement of goods such as sausages and so forth. it is recognised that in order to maintain the integrity of european and british markets, an irish sea border for certain goods is needed. we must ensure that an irish sea border will cover the movement of people in the future. this would mean that people would apply for asylum at belfast airport, derry airport or wherever if they are coming to this island. it would suit the british because the flows of immigration go in both directions at different times.
           if 80% of people are failing the asylum process, and the asylum process is costing €1.2 billion, it is fair to say that we are spending hundreds of millions of euro accommodating people who are not fleeing war and violence but who are, rather, moving to ireland for economic reasons. while i believe we have a moral responsibility to try to protect people who are fleeing war and violence, it is clear from the minister’s figures that many, if not the vast majority of, people involved in that process are not fleeing war and violence. we must send a strong message internationally that only people who are fleeing war and violence will be considered under the process. we need to say that this process is extremely strict and protective of the irish system.
           work visas are another important issue. there are many good people from other countries doing fantastic work and making a great contribution to this country. indeed, many essential workers are keeping our hospitals and nursing homes in operation. however, we are giving out many working visas and student visas that are not essential. given the pressure on the system, it is time the government began to row back on the number of visas being handed out. we added 100,000 people to the population of this state last year. that is the equivalent of the population of galway city. galway has a university, a hospital, dozens of schools and tens of thousands of houses. that level of infrastructure is not being built in this country annually. dan o’brien, who is a well-respected economist, has been writing about this. it is important that we start to match the number of people coming into the country with the resources we have available. if we do not do that, it will put pressure on society and make people feel that they are in competition for those scarce resources. that leads to the breakdown of the cohesion within society.
           i wish the minister luck in his new role. we need to ensure we get to grips with this situation for the benefit of those who really need help and for the citizens of this country."
2025-05-07,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-05-07/debate/main,163,Deputy Ruth Coppinger,Deputy Ruth Coppinger,"deputy ruth coppinger
          this is one of the most upsetting things that has happened in this country that anyone here is likely to be speaking on for a long while. grace, as she has been called, was intellectually and physically disabled after complications at birth. she is non-verbal and was born to a teenage mother in a mother and baby home. that is a very difficult start in life. she was then placed in foster care, that is, the care of the state. grace lived with a foster family in the south east of the country for ten years after concerns were first raised about alleged neglect and abuse in that home. it is actually incredible how many warnings were given. while people are told to speak up if they see something, these warnings were not acted upon. we still have no answers as to why.
           the family of another girl who stayed at the house raised concerns in 1992. the brothers of charity stopped placing people in that home. grace showed signs of abuse in 1995. while in 1996 the health board removed her, this was overturned and she was put back. plans to remove grace in 1991 and 2001 were not implemented. we have this horrific catalogue of errors. we again see a whistleblower coming forward in 2007. grace’s own birth mother happened to request that she be removed when hearing of the abuse. 
           increasing pressure pushed the government to set up a commission in 2017. while it was due to report after two years, it was continually postponed. majorie farrelly was the sole investigator chosen. more questions need to be answered in this regard. there needs to be serious questions about the type of investigations we set up. there seems to be an inordinate amount of faith in people in the legal profession, be they senior counsels or judges, to conduct investigations. we are now left with an investigation which published 2,000 pages and six volumes and cost €13.6 million but did not make any major findings against the family or establish that grace had been subjected to abuse, either emotional or sexual. to say there was no proof goes against everything the whistleblowers and so many others said. it was the reason she was taken out of that home in the first place and paid massive compensation by the state. 
           how can we justify that grace was not interviewed for this investigation? while i am aware she is profoundly disabled and non-verbal, it has been heavily criticised that ways were not found to do that. the second phase of the investigation did not go ahead which was to investigate the placement of other people into that foster home, and also into fran, one of the children who was in the same house as grace. fran’s family came out yesterday talking about the experiences fran had, in particular the extreme frustration with the report, and that submissions made on behalf of grace were not included in the report in the end. the family similarly were frustrated that the state stopped the investigation into the second part around the experience of the other children, with fran being one of those children. why has that decision been taken? fran’s family also gave evidence.
           while there are so many issues that i do not have time to tease out, i wish to bring out some of the wider issues from this. first, the wider fact is that the state does not care about children in this country and it certainly cares even less about disabled children. the treatment grace had and the many failures speak to that.
           tusla was found in 2024, as an example, to have paid out €14 million to two for-profit agencies to provide accommodation for children. the staff in one of those agencies were not vetted and did not undergo child protection training despite dealing with vulnerable children. it was also found that this company was used to house two children in need of emergency accommodation after the company was blacklisted. similarly, in a 2024 report, the child law project found that when a child needed care for disability in specialised units, no staff were available. there are many issues being raised again and again. hiqa found earlier this year that tusla has serious issues with a lack of social workers, particularly in the dublin area where 300 children are left without support and stuck on a waiting list where they are deemed as low or medium priority. we know, of course, of the cdnt waiting lists. in my area, the waiting list is up to seven years in one part of dublin west for children with disabilities and neurodivergence. while tusla has noted this, it has repeatedly referred to the increased call for services. in its report for last year, in the first nine months, there were more than 70,000 referrals, which is a 2% increase compared to the same period in 2023. it is more than likely, when the final number appears, that 2024 will show the highest number of referrals in its history. despite this and the acknowledgement by tusla that it would need 500 social workers to meet the need, at the minute, according to the head of the irish association of social workers, that number is approximately 250. 
           these are the issues facing the minister. action is needed in order that there is the necessary recruitment, that housing is built for essential workers and that wages and conditions will attract people to stay working in the difficult environment of social work and caring professions. there are so many other issues on this matter. there needs to be a massive apology to grace’s family for what she experienced and, of course, to grace herself."
2025-05-07,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-05-07/debate/main,164,Deputy Paul McAuliffe,Deputy Paul McAuliffe,"deputy paul mcauliffe
          i thank the house for allowing us time to continue the debate on the farrelly report, which began last week. a number of commissions have reported to this house in my time as a td. certainly, a number of them have left the victims or the people at the centre of those reports very dissatisfied with the outcome. we have to ask ourselves a question about the independent commission model. 
          it is important to repeat that the commission is independent of government. it is essential that we re-examine whether that model of establishing facts, given the cost of it and the outcome for those people at the centre of it, is appropriate and whether we move forward with that model. a quasi-judicial or legal approach allows us to produce a report that is publishable and defendable from a legal perspective but from a social care perspective, what many people want to know is what changes need to be made for grace and for other people in similar situations going forward. the minister has talked about adult safeguarding legislation and i look forward to the work on that.
           i was particularly concerned by the statement made by ms marie-claire butler, the general solicitor for minors and wards of court. while i am no expert in this area, the general solicitor put forward the case that she had made submissions to the commission, not in her own interests but in the interests of grace and in the public interest. her indication that those submissions were not referred to in the report is deeply worrying for the system of wards of court that we have and also because we knew from the outset that grace, as somebody who is non-verbal, would not be able to give verbal testimony. when one legal office makes a submission to an independent tribunal, any layperson would assume that cognisance would be given to that. perhaps more will be said on that in the future.
           we need to consider this more fully. i have heard mention in the house that this debate should be followed by a discussion at the disability matters committee when it is established. as a future member of that committee, i would welcome that opportunity. there are a number of elements to this. for social care cases like this, is a commission of inquiry the right model and does it delivery any ""value""? i use that word very loosely. i am not talking about taxpayer value but about having an outcome that actually changes the individual circumstances of the person concerned, gives him or her a sense of justice, a determination of justice and also makes changes to the system.
           during the easter recess, i spent some time trying to consume this report but it was incredibly difficult because of the layout and formatting. perhaps that is because it is an incredibly complex case. i have listened to deputy mcguinness speak on this matter at fianna fáil parliamentary party meetings over the years i have been a member. he has spoken very passionately about this case and whatever i know about it is in no small part due to the deputy's contributions to our meetings. while it is incredibly complex and involves lots of different communications between officials and so on, i found it very difficult to find a consolidated version of the commission's findings. i found that i was really actively using the find function in the pdf to try to piece things together. the lack of an executive summary is a failing. in the past, executive summaries were criticised because they did not give the result that many people wanted. i refer to the executive summary of the mother and baby home report which many in the house at the time called for the independent commission to withdraw because they felt it was offensive. perhaps on this occasion the commission made a decision not to include an executive summary to avoid a similar situation. however, the failure to have some consolidated findings made it very difficult for me, as a legislator, to consume what happened. i cannot say that i have read the report in full because it was incredibly difficult. it would require several readings to try to establish all of the facts in my own head.
           there is more work to be done and the disability matters committee is the place to do it. i would urge the government to consider whether tribunals of inquiry provide ""value"" - and i use the word loosely again - to the state but particularly to the victims of the injustices that tribunals often investigate. i do not believe that we can let grace or any other graces out there to remain in a situation where they may be at risk which is why adult safeguarding is important. i will be calling on the committee to examine the situation whereby the submissions of the general solicitor for minors and wards of court were not included. perhaps it will be necessary for the chair of the commission to come before the committee in the same way as previous chairs have done. that might answer some of the questions we have. i will not prejudge the discussion of the committee but i will be calling for the chair of the commission to come before the disability matters committee, so that we can try to examine some of the issues that have been raised. i commend the minister, who is new to her office, on the way in which she has addressed the issue. the proof of the pudding for this government will be the actions that we take arising out of it. as someone who will be involved with the disability committee, i hope it will be swift and that we can work together to ensure there is some justice in terms of how things change going forward."
2025-04-29,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-04-29/debate/main,331,Deputy Pat Buckley,Deputy Pat Buckley,"deputy pat buckley
          i wish the minister well in her position. we all get involved in politics because we want to do the right thing. i, too, acknowledge the wonderful staff in the health system, but this is about accountability and responsibility, both of which are lacking within chi. i sometimes shudder when i listen to the words of chi, and i will tell the minister why. katie burke, who is now a young woman, has been waiting 14 years, seven months and five days for a hip operation. we were talking about unnecessary hip operations a while ago but this girl has been 14 years, seven months and five days waiting for a procedure. when she started off as a very young girl, the excuses within the children's health system at the time were that she would not be strong enough or that as she had cerebral palsy, she might clot. this went on for years and years until, suddenly, last year, katie turned 17 and because she is not a child anymore, she is now in the adult section.
           the biggest problems for me are not just the mental health issues of that individual but also her family. how can we have faith in a system that basically misleads a child? we have evidence from surgeons in america that they can carry out this operation, so it can be done. however, specialists in ireland say it cannot be done successfully. that poor girl has been 14 years, seven months and five days waiting. she is still in pain. she and her mother will be outside leinster house at 12 noon tomorrow. i am reaching out and asking the minister to meet them and look at the details, which are self-explanatory.
           it is frightening that we are talking about scandal after scandal. this is my third term in the house. i feel very privileged to be here. however, between the mother and baby homes, the vaginal mesh issue, the unnecessary hip operations on children and the grace case - we will not go into the disability or mental health services - nobody seems to be held accountable or responsible.
           what is worrying about the case of this poor child is that she has been told she can get the operation in the united states and that she will have an opportunity to walk again, but for more than 14 years, no matter where she went or who she went to, she was told it will not work. in fact, on her first visit to the adult section in dublin, she was told that if they did operate, she might never walk again. that poor girl is tortured and demented. i am tortured and demented. i will give the minister all the details of the case. i appeal to her to look at them.
           that is only one of the scandals. on the same point about accountability and responsibility, i know of the case of another young girl where there was a mess-up somewhere within the hse. the poor girl is now six and is in severe pain, but the hse will not rectify the problem because it is afraid of repercussions as it basically fecked up the first operation. the mother is willing to engage with the hse and sign a disclosure to say that the issue is gone once the hse sorts out the child, but it will not even engage.
           i pity the minister in her job. none of us know everything but i want to flag this. i will engage with anybody. deputy colm burke knows me of old. i am very straight talking and fair. the minister can hear it in my voice. all of us in this chamber want to do the right thing. however, there is misrepresentation by the senior management and clinicians, who say, “it is my patch, they are my rules and that is it.” i cannot understand, when we see the evidence, including the contradictory evidence from experts elsewhere in the world, how this girl can be left for 14 years, seven months and five days without any hope or encouragement. it is shocking. i appeal to the minister.
           i would certainly look into chi. we have a system that is top-down and top-heavy in nature. it is like any of us in any job. we are not going to be told the truth by everybody because they are protecting their own patch. i appeal to the minister. i will tell her straight out that anything i can do to assist her, i will do. i appeal on behalf of this family. in the case of the other poor child, the mother’s heart is broken. i ask the minister to work with us. as i said, we are all here to do the right thing. the minister, i and everybody else in this house know that one of the greatest rewards we can get in our job is when somebody says “thanks for that.” all we want is that thanks. i appeal to the minister and i will reach out to her again on that."
2025-04-10,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-04-10/debate/main,160,Deputy Ivana Bacik,Deputy Ivana Bacik,"deputy ivana bacik
          i join the ceann comhairle in welcoming our colleague from london, mr. liam conlon, mp, for beckenham and penge, to the distinguished visitors’ gallery. he is here with donal sheehan from his office. i commend liam for his work on bringing forward philomena’s law in westminster, legislation that will secure additional justice for survivors of mother and baby homes, many thousands of whom live in britain despite having been in homes here in ireland. however, we need to do more here for survivors of mother and baby homes. on tuesday, i asked the taoiseach about how the government will respond to the report from sheila nunan on her negotiations with the religious orders responsible for running the homes. it is very disappointing to see that only one order has come up with a substantial offer to contribute to the redress scheme.
          the labour party has a bill which would give the state the power to compel religious orders to pay their fair share. it would provide a legal remedy for the current situation. i asked the taoiseach his view on that. he said the attorney general is examining options and the minister, deputy foley, will go back to the orders. i ask the minister to do all she can to ensure the orders will indeed pay their fair share of redress and we will see justice for survivors."
2025-04-08,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2025-04-08/debate/main,32,Senator Victor Boyhan,Senator Victor Boyhan,"senator victor boyhan
          today, the minister for children, disability and equality, deputy foley, published a report on negotiations with religious organisations associated with the mother and baby institutions payment scheme. ms sheila nunan was the independent negotiator tasked with leading these negotiations with these religious organisations and was very much involved, of course, with our former minister, deputy o'gorman. she engaged with eight religious bodies. this is all clearly set out in the report, which has been available to view on the gov.ie website since this afternoon.
           on foot of these engagements, only one body, the sisters of bon secours, offered a cash contribution of €12.97 million, which is in line, according to the report, ""with the negotiator’s determination of a meaningful contribution"". the government has agreed to accept this contribution. another body, the daughters of charity of st. vincent de paul, offered to contribute a building. the government has agreed that the minister should consider this offer of this building and engage further with the congregation in respect of it. only the third body, the sisters of st john of god, offered a conditional donation of €75,000 to be used as a charitable donation towards the charitable purpose associated with the mother and baby home scheme. the remaining bodies did not offer any contribution.
           to clarify, in case there is any misunderstanding, the government wrote to these eight bodies, namely, the congregation of our lady of charity of the good shepherd, the congregation of the sacred hearts of jesus and mary, the daughters of charity of st. vincent de paul, the sisters of bon secours, the congregation of the sisters of mercy, the sisters of st. john of god the legion of mary and one i am glad to see on this list, although i am disappointed with its response, the church of ireland representative church body. clearly, therefore, there are major issues.
           this is a very important report. i thank the minister for publishing it today. it raises very serious concerns with regard to the religious organisations but also the government's response to addressing the redress scheme. we might have a debate on this particular issue at a time that is appropriate to the schedules of the minister and the leader."
2025-04-08,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-04-08/debate/main,69,Deputy Ivana Bacik,Deputy Ivana Bacik,"deputy ivana bacik
          the minister, deputy foley, today published the report by sheila nunan on negotiations with the religious bodies involved in running mother and baby homes. it is disappointing to see how little the orders are prepared to do towards paying their fair share of redress. the vast majority are dragging their feet and delaying on the issue of redress. i think just one substantial offer has been made by one order, along with two fairly derisory offers from two other orders. there has been nothing at all from the others. these orders are not short of money. an investigation by noteworthy for the journal showed that the religious orders involved in historic abuse sold over 75 properties worth more than €90 million between 2016 and 2022 alone. what will the government do to compel religious orders and associated lay-run trusts to pay their fair share of redress? i have drafted legislation for the labour party to address the imbalance of power to make it easier for survivors to seek justice by providing the government and the state with additional powers to effectively compel the payment of redress. i would be very happy to share that again with the minister."
2025-04-03,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-04-03/debate/main,269,Deputy Catherine Connolly,Deputy Catherine Connolly,"deputy catherine connolly
          i want to raise the issue of the report from sheila noonan, the negotiator, which is now in the possession of the minister, deputy foley. when she was appointed almost two years ago, she was to report within six months. the report is completed and with the minister. i have two issues that concern me. the first is the question of what the next steps will be. we need a clear outline of what is going to happen and the consequences of the negotiation that has taken such a long time. the second issue is that we are reading about section of the report in the newspapers, albeit not all of it. once again, we have a leak. this is the second time now that survivors have been treated with utter disrespect. back in 2020, the government got the report on the mother and baby homes. in january, we discussed it in the dáil and the only people who had it were in the media. there were comments and an interview with deputy micheál martin at the time on a leaked report. the exact same thing has happened again. there should be an apology. i also want to know what is going to happen now and when the survivors will get the report."
2025-04-02,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2025-04-02/debate/main,118,Deputy Cian O'Callaghan,Deputy Cian O'Callaghan,"deputy cian o'callaghan
          the government has spent years trying to convince religious orders to contribute to redress for the survivors of mother and baby homes. these efforts started in january 2021 when the then minister, roderic o'gorman, first wrote to the orders saying they may wish to consider making a financial contribution to redress costs. his begging letters were ignored. in may 2023, the government appointed former trade union official sheila nunan to negotiate with the orders. she was told to come back with a best and final offer from the orders within six months. nearly two years later, ms nunan has filed her final report. it states that just one order has made a serious offer of cash to pay redress.
           going cap in hand to religious orders was not a successful strategy. this is hardly surprising in view of the fact that we know these orders would much prefer to pay their armies of lawyers than the women and children they tortured and abused. these orders own assets worth hundreds of millions. for decades in ireland, unimaginable horrors were perpetrated in mother and baby homes. the infant mortality rate in these institutions was five times the national average. there were thousands of unexplained infants deaths, missing children and multiple mass unmarked graves. women and children were subjected to incarceration, forced labour, vaccine trials and horrific physical and sexual abuse. families were ripped apart, there were forced adoptions and children were boarded out to act as indentured servants. there has never been any accountability for any of these crimes. religious orders that made millions on the back of enslaving women and children are walking away without paying a penny because the government is allowing them to run rings around it. we have report after report documenting the crimes of these orders, not just in mother and baby homes but also in religious-run schools. when will the state finally flex some legal muscle when it comes to these religious orders? why are these orders not raided by the garda? why are their assets not seized? it is unbelievable that the approach of successive governments to these orders, which operated as criminal networks, is to roll over. what will it take for the state to finally act and go after these orders with more than a begging bowl?"
