date,house,debateType,debate_uri,xml_uri
2015-11-12,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-12/debate/mul@/main.xml
2015-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-11-12/debate/mul@/main.xml
2015-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-11-12/debate/mul@/main.xml
2015-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-11-12/debate/mul@/main.xml
2015-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-12/debate/mul@/main.xml
2015-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2015-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2015-11-11/debate/mul@/main.xml
2015-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-11-11/debate/mul@/main.xml
2015-11-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-11/debate/mul@/main.xml
2015-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-11/debate/mul@/main.xml
2015-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_social_protection/2015-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_social_protection/2015-11-11/debate/mul@/main.xml
2015-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_the_environment_community_and_local_government/2015-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_the_environment_community_and_local_government/2015-11-11/debate/mul@/main.xml
2015-11-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_transport_tourism_and_sport/2015-11-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_transport_tourism_and_sport/2015-11-11/debate/mul@/main.xml
2015-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2015-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2015-11-10/debate/mul@/main.xml
2015-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub-committee_on_the_environment_community_and_local_government/2015-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub-committee_on_the_environment_community_and_local_government/2015-11-10/debate/mul@/main.xml
2015-11-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-10/debate/mul@/main.xml
2015-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2015-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2015-11-10/debate/mul@/main.xml
2015-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-11-10/debate/mul@/main.xml
2015-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_public_expenditure_and_reform/2015-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_public_expenditure_and_reform/2015-11-10/debate/mul@/main.xml
2015-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-10/debate/mul@/main.xml
2015-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-11-05/debate/mul@/main.xml
2015-11-05,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-05/debate/mul@/main.xml
2015-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-11-05/debate/mul@/main.xml
2015-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-11-05/debate/mul@/main.xml
2015-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-05/debate/mul@/main.xml
2015-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-11-04/debate/mul@/main.xml
2015-11-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-04/debate/mul@/main.xml
2015-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-11-04/debate/mul@/main.xml
2015-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-11-04/debate/mul@/main.xml
2015-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-11-04/debate/mul@/main.xml
2015-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-11-04/debate/mul@/main.xml
2015-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-11-04/debate/mul@/main.xml
2015-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-04/debate/mul@/main.xml
2015-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2015-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2015-11-03/debate/mul@/main.xml
2015-11-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-11-03/debate/mul@/main.xml
2015-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-11-03/debate/mul@/main.xml
2015-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2015-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2015-11-03/debate/mul@/main.xml
2015-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-11-03/debate/mul@/main.xml
2015-10-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-10-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-10-28/debate/mul@/main.xml
2015-10-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-23/debate/mul@/main.xml
2015-10-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2015-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2015-10-22/debate/mul@/main.xml
2015-10-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-10-22/debate/mul@/main.xml
2015-10-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-22/debate/mul@/main.xml
2015-10-22,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-22/debate/mul@/main.xml
2015-10-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-22/debate/mul@/main.xml
2015-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-10-21/debate/mul@/main.xml
2015-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-10-21/debate/mul@/main.xml
2015-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-10-21/debate/mul@/main.xml
2015-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-10-21/debate/mul@/main.xml
2015-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-10-21/debate/mul@/main.xml
2015-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-10-21/debate/mul@/main.xml
2015-10-21,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-21/debate/mul@/main.xml
2015-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-21/debate/mul@/main.xml
2015-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2015-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2015-10-20/debate/mul@/main.xml
2015-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/an_fochoiste_um_an_straiteis_20_bliain_don_ghaeilge_2010-2030_agus_rudai_gaolmhara/2015-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/an_fochoiste_um_an_straiteis_20_bliain_don_ghaeilge_2010-2030_agus_rudai_gaolmhara/2015-10-20/debate/mul@/main.xml
2015-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2015-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2015-10-20/debate/mul@/main.xml
2015-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-20/debate/mul@/main.xml
2015-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-10-20/debate/mul@/main.xml
2015-10-20,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-20/debate/mul@/main.xml
2015-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-20/debate/mul@/main.xml
2015-10-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-10-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-10-14/debate/mul@/main.xml
2015-10-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-10-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-10-14/debate/mul@/main.xml
2015-10-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-10-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-10-14/debate/mul@/main.xml
2015-10-14,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-14/debate/mul@/main.xml
2015-10-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2015-10-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2015-10-14/debate/mul@/main.xml
2015-10-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-14/debate/mul@/main.xml
2015-10-13,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-13/debate/mul@/main.xml
2015-10-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2015-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2015-10-13/debate/mul@/main.xml
2015-10-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-13/debate/mul@/main.xml
2015-10-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-09/debate/mul@/main.xml
2015-10-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-10-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-10-08/debate/mul@/main.xml
2015-10-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-10-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-10-08/debate/mul@/main.xml
2015-10-08,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-08/debate/mul@/main.xml
2015-10-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-08/debate/mul@/main.xml
2015-10-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-08/debate/mul@/main.xml
2015-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-10-07/debate/mul@/main.xml
2015-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-10-07/debate/mul@/main.xml
2015-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2015-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2015-10-07/debate/mul@/main.xml
2015-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-10-07/debate/mul@/main.xml
2015-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-10-07/debate/mul@/main.xml
2015-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2015-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2015-10-07/debate/mul@/main.xml
2015-10-07,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-07/debate/mul@/main.xml
2015-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2015-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2015-10-07/debate/mul@/main.xml
2015-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-07/debate/mul@/main.xml
2015-10-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-10-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-10-06/debate/mul@/main.xml
2015-10-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-06/debate/mul@/main.xml
2015-10-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2015-10-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2015-10-06/debate/mul@/main.xml
2015-10-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2015-10-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2015-10-06/debate/mul@/main.xml
2015-10-06,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-06/debate/mul@/main.xml
2015-10-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-06/debate/mul@/main.xml
2015-10-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-10-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-10-01/debate/mul@/main.xml
2015-10-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-10-01/debate/mul@/main.xml
2015-10-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-10-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-10-01/debate/mul@/main.xml
2015-10-01,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-10-01/debate/mul@/main.xml
2015-10-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-10-01/debate/mul@/main.xml
2015-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-09-30/debate/mul@/main.xml
2015-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2015-09-30/debate/mul@/main.xml
2015-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2015-09-30/debate/mul@/main.xml
2015-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2015-09-30/debate/mul@/main.xml
2015-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2015-09-30/debate/mul@/main.xml
2015-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2015-09-30/debate/mul@/main.xml
2015-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2015-09-30/debate/mul@/main.xml
2015-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2015-09-30/debate/mul@/main.xml
2015-09-30,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-09-30/debate/mul@/main.xml
2015-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-09-30/debate/mul@/main.xml
2015-09-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2015-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2015-09-29/debate/mul@/main.xml
2015-09-29,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-09-29/debate/mul@/main.xml
2015-09-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-09-29/debate/mul@/main.xml
2015-09-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-09-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2015-09-24/debate/mul@/main.xml
2015-09-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2015-09-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2015-09-24/debate/mul@/main.xml
2015-09-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-09-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2015-09-24/debate/mul@/main.xml
2015-09-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-09-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2015-09-24/debate/mul@/main.xml
2015-09-24,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-09-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2015-09-24/debate/mul@/main.xml
2015-09-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-09-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2015-09-24/debate/mul@/main.xml
2015-09-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-09-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2015-09-23/debate/mul@/main.xml
