date,house,debate_uri,speech_number,speaker,member_name,text
2021-01-19,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2021-01-19/debate/main,42,Senator Mary Fitzpatrick,Senator Mary Fitzpatrick,"senator mary fitzpatrick
          i thank the minister for coming to the house. i thank all of the mothers, children and survivors who gave their testimony to the commission of investigation and all those who could not do so for various reasons. i am humbled, as i think we all are, by their courage and strength. it is a huge privilege to be here today to contribute.
           the report of the commission of investigation was never designed to deliver justice. it is hugely disappointing and i will not repeat all of the criticisms made already. the minister has heard them and i believe he and the government will take action on these criticisms. the report was far too limited. as other speakers have mentioned, it was never going to capture the breadth and depth of experiences. the testimonies of the more than 500 survivors are what enriches the report and gives it value. the language, tone and conclusions, if we want to call them that, although i reject them as conclusions because i do not think they are reasonable, are what make the report less valuable to us. it is our job to take it and make it somehow of value.
           in earlier contributions many examples were given but there is one sentence that epitomises the inaccuracy and wrongness of some of the language.
          it states: ""women were admitted to mother and baby homes and county homes because they failed to secure the support of their family and the father of their child."" that these women could be accused of failing anything is unacceptable. they did not fail at any level. their courage and strength should be commended, celebrated and respected. i know that neither the minister nor this house have the power to delete that sentence but that and many of the other conclusions should be rejected. none of us has the privilege of choosing the family we are born into and few of us are always lucky in love. to be born into a civilised society, democracy and republic, we should expect to be treated with human dignity and respect at a minimum. these women and children were not. they were denied humanity, dignity and respect. that should be a basic expectation of any citizen in any civilised democracy.
           i accept what other senators have stated, namely that it was not society. i do not think anybody in government is trying to shift the blame. the taoiseach stood up and immediately gave an apology on behalf of the state because that was what was needed. it will not be the last apology and that apology, in and of itself, is not sufficient. more than 100,000 of our citizens were involved and they are only the ones who are captured in the report. we all agree that the report is not extensive or comprehensive. the report only deals with 14 mother and baby homes and 4 county homes over 75 years but there were many more. there were 56,000 women and the 57,000 children involved and when one thinks of the population of waterford or galway, this is a dark period in our state's history. the church, the state and every organisation involved in the state have to apologise to those women whom they rejected, abandoned, shamed, neglected and abused. the descriptions and testimonies are so powerful. the cruelty leaps out from when they were abandoned at the gates or from when they were brought there. there are testimonies of childbirth and of the deaths and the mortality rates are detailed, with 9,000 infants having passed away.
           i want us to use the publication of the report to move forward in a survivor-centred way and i know the minister and the government will do so. it is critical that all organs of the state are answerable on this, including the local authorities that regulated and funded the system and the garda. the minister's commitments regarding access to personal records have to be accelerated, as do the supports for the survivors and the creation of a permanent archive."
2021-01-19,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2021-01-19/debate/main,44,Senator Regina Doherty,Senator Regina Doherty,"senator regina doherty
          i thank the minister for the contribution he made at the outset of this debate because his determination to do the right thing by our survivors and their families and children is evident every time he speaks.
           i do not in any way underestimate the complexity of the task the commission of inquiry into mother and baby homes undertook. much of the report is a valuable and comprehensive history of a period of ireland's history that most people would want to forget and pretend never happened. it is, however, something we will never forget. by god, it is very hard to fathom that a commission of inquiry established by the state to reveal and investigate a sordid, horrible past has caused so much hurt in the past week because of the report it published, particularly its executive summary. the minister should be in no doubt that that hurt is incredibly real and raw and it is evident in the painful stories we have all heard the women and their children share with us over the airwaves in the past week. this group of women has been galvanised by the commission's response to them. they will no longer stand in the shadows of ireland's history. i will go out on a limb and suggest this group of women is supported by every single woman and nearly every man in the country as a result of the wrongdoing that has been done to them.
           the report lacks empathy. it is legalistic - overbearingly so - cold and callous. some of the assertions it makes are not just hurtful but downright disrespectful and, in many places, wrong or inaccurate. in many cases, the report completely ignores the testimony of the women's lived experiences. we invited these survivors to come forward to what we told them would be a safe space where they would be able to share their experiences with us in order that the state would learn from them, make reparations and ensure this kind of horrid behaviour never happened again. we then have the gall to tell them they are wrong, that some of their memories are not accurate and to discount their testimonies. we nearly told them again that they do not matter or they do not count. in places the report actually questions the accuracy of survivors' memories. it tells them their memories and lived experiences, as recounted, are wrong. imagine being a survivor and being told the story one came forward to tell is not true or real. i cannot even begin to imagine how that must make these survivors feel. i want to tell them on the record of the house that we fundamentally believe them. there is not a doubt in my mind and, i believe, in the minds of everybody else here and everybody in the nation that the experiences they recounted to us are absolutely real. in some cases, they probably did not go as far as telling us the cruel and sordid treatment they experienced.
           the report is filled with the mantra that there is no evidence. it states there was no evidence of collusion, forced incarceration or forced adoptions, yet we have the evidence of 550 women who were brave enough to come forward and tell of their experience of being called housemates when they were incarcerated. they were not free to leave. the testament to that is the women who told us that those who were lucky enough to escape were dragged back, kicking and screaming, to the institutions.
           as other members stated, the report suggests that the homes were a refuge, albeit a harsh one, when no refuge was offered by the women's families and that the women were not asked to do anything in the homes that they would not have been asked to do in their own homes. we know that is not true. heavily pregnant and post-pregnant women in bessborough were forced on their hands and knees to cut the bloody grass with nail clippers. ireland was a cold, cruel place but i do not know of any home where loved ones were treated in that way. the chapter on the confidential commission report lays bare the cruel, cold and harsh reality of what happened in mother and baby homes and county homes.
           the claim that women were not forced to give up their babies is the most callous. if someone does not or cannot give consent, how is that not forced? the report appears not to appreciate the concept of consent, which is particularly hard to understand given the number of women and children incarcerated in mother and baby homes who were rape victims. how is it that pregnant girls as young as 12 were dropped at the doors of these homes and gardaí were never called? i appreciate that the garda commissioner is looking into the investigation but that is generations too late in some of these cases.
           the rationale offered by the report for the huge disparity between infant mortality rates in the homes and in the community was that the crowding of vulnerable children allowed mini-epidemics of infection to occur, as if that happened by accident or was not deliberate.
          many of the documents seen by the commission reflect the implicit, almost automatic, assumption that public policy should be in line with the views and the wishes of the then catholic church. such was the relationship that existed for generations between the church and the state, yet the writers of the report chose in the executive summary to place the greatest burden of responsibility on the father and on the families, as well as on society and community and, by god, that has really angered and saddened our survivors.
           of the 923 babies that died in bessborough, we know the whereabouts of 64 of them. in tuam, without an excavation, we will never know, yet the commission said it does not consider further excavation or investigation is warranted.
           i am running out of speaking time. i want to say to the minister sincerely that what is required now, in my humble opinion, is that we invite the survivors to write their own executive summary, in their own words and their own language, to allow their representation of their own testimonies to stand alongside the report. we should, in fact, invite the survivors who offered testimony to have their factual transcripts published and laid alongside the archive, in order that the commission’s report can be put in context. we should clearly lay out a timetable for the details of the government's commitments and reparations, the adoption and tracing legislation and the redress scheme. perhaps the most important thing that we can do for women is to say we will give them a commitment to excavations, to dna tracing and to a proper, dignified burial for all of those thousands of babies whose lives were lost, because we certainly did not show them any dignity in the history of this country."
2021-01-19,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2021-01-19/debate/main,45,Senator Rónán Mullen,Senator Rónán Mullen,"senator rónán mullen
          i welcome the minister and i welcome this report. i understand why criticisms have been made and i sympathise with the people making those criticisms. yet, i believe, looking at the commission, that it did try to be fair. i think a word of thanks to judge murphy and her commission is not out of place.
           it is a report that paints a sad and sobering picture of how women and children were failed by the state and by wider society, including in institutions run by religious orders and by the church in ireland, which did much to mould and was itself moulded by irish society. i do not think we can say often enough how important it is that we listen to the stories of the mothers who were in the mother and baby homes and the county homes and to the children who were born there and lived there. to all those who suffered hardship after getting pregnant or at the beginning of their lives, and whose suffering was made worse by the harshness of life in the homes or in the community afterwards, i offer my personal sincere sympathy. i hope that they can feel heard in these days and that they can take some comfort in the acknowledgement by the wider community of the truth of what happened to them. i also hope that their needs will be prioritised now and that, as a community, we can make it up to them as much as possible for what they have suffered.
           some things can never be undone but it seems to me that the most important thing now is that there is real attentiveness to the desire of former residents of the homes to make contact with their birth mothers and relatives, in so far as that can be achieved, consistent with everyone's right to respect for their dignity and privacy, and guarantees that were given to them. it must surely be possible to ensure, in any event, that people receive information about their medical history and anything that is on file that is relevant to them personally. all of this should be a priority for the government and the necessary resources must be in place in order that this can happen speedily. counselling and redress are, of course, also part of the story of trying to put things right.
           i sat down the other day to think about the catalogue of sadness and neglect alleged and, in most cases, sadly, shown by this report to have actually occurred, this catalogue that we have heard about in recent years. there is the committal by family and authorities of pregnant mothers to the institutions. yes, the report lays primary responsibility – controversially, in the eyes of some - on families and, indeed, on those who fathered children who were born in the home but it is a sad reality of what happened in irish life, and we have heard much about the sociological context that contributed to that. disrespectful attitudes to mothers and children are a big cultural problem that persists in some ways to this day. there was poor hygiene and healthcare, and high mortality. this is what will have scandalised and shocked most people first, to think that in bessborough, in 1943, there was a 75% mortality rate. and people knew. ms alice litster, who is, if one likes, one of the heroes of the report, wrote about this back in 1939. she is mentioned 440 times in the report but her name appears just once on the record of these houses.
           there is the question of disrespectful burial. there is uncertainty here and i, for one, am uneasy about the frequent recourse on the national broadcaster to the story of the sewage tank in tuam.
          it evokes so much anger, fear and concern, yet we still do not know the truth. we need to get to the truth so that we can consider it in a calm, measured and unflinchingly truthful way.
           on the forced adoption issue, there is uncertainty here too. it has caused much hurt but it is quite clear that if a woman was in the home, she had very little choice in life. if it was not a direct forcing, there was still an unacceptable sundering of the relationship between a mother and her child. we have heard about falsified records, inadequate education, unpaid labour - which, we are told in the report, was a feature in county homes to an even greater extent - and cruel treatment on farms. coming from a rural background, i am particularly conscious of the horrible reality that that was for some.
           i also thought about whether it is possible to make peace with our past, with those who were wronged but also with our ancestors, relatives and the modern inheritors of state and church bodies that were involved. this needs some kind of consensus and of course there are preconditions for that. the first is that we prioritise the needs of those who were in the homes, namely, information, counselling and redress. second, we need a commitment on the part of the political, media and cultural establishment to telling the truth, the whole truth and nothing but the truth. the report tries to lead the way here by drawing attention to the various economic and social forces that shaped the ireland of that era. as we ponder the case for redress and talk about the contribution of church and state, we should perhaps consider whether some kind of national voluntary collection might be organised to contribute a social and family dimension to the redress in this particular case. that is something we should discuss. most of us are connected with families where this kind of thing happened and we need to personally take some kind of responsibility for the past instead of just demonising our ancestors. there would be a generous response from quite a few members of the public, even if they are not personally responsible, who recognise that there is a communal story here that needs to be told, that is, if we are to be unflinchingly truthful about what happened.
           we should of course discuss the story of the church in all this. it is a story of heroic kindness if one thinks of frank duff and the legion of mary who fought against the separation of mothers and their children. tragically, it is also the story of the failure to get across the christian value of mercy. what was against the gospel in 2020 was also against the gospel in the 1950s.
           we need to consider what we do in the present. i do not flinch from the fact that i am somebody in this house who has stood up for the rights of preborn children in our law. i do not think we can divorce this issue from how we treat unexpected pregnancy in the present. the state, at the moment, is cold and callous in how it treats this issue. the number of preborn children who died by abortion in the year after it was legislated in this country was 6,666. can we with integrity talk about the dishonouring of women and children in the past without also considering whether we have found the right track in the present? it was dark then. the tánaiste, deputy varadkar, was wrong to say so blithely that everything is much better now. it is also dark now but in different ways. we need to bring the light into that situation too."
2021-01-19,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2021-01-19/debate/main,52,Deputy Roderic O'Gorman,Deputy Roderic O'Gorman,"deputy roderic o'gorman
          a number of senators made that point about how the actions of the government will be judged and i take it on board. senator pauline o'reilly suggested that an apology may be forthcoming from galway county council, and i think that would be appropriate. the theme of the responsibility of local authorities in all of this was one on which senator boyhan also touched. many of us here have served on local authorities and can think of the things we did and the functions we had around parks and planning. those bodies were intrinsically involved in the payment of the fees for and management of these homes decades ago. as senator pauline o'reilly said, one council met in one of the mother and baby homes. that is at variance with what i think about when i think about the local authority on which i served. i am of the view that an apology would be appropriate in that case and i hope others might also think of adopting that approach.
           senator boyhan, as ever, spoke with great passion and made an extremely considered contribution. he made the point that this commission has looked at just one part of a much wider failure on behalf of the state in the context of children who were in care of different sorts. he suggested that we, in our response to this, need to be aware of the fact that there are many institutions excluded from the ambit of this report. he made an apt point about the reappointment of dr. niall muldoon as ombudsman for children. we acknowledge that having institutions such as the office of the ombudsman for children to speak for children is a step forward but, on the other hand, we recognise that that office and other bodies still find fault with the state. we must always be conscious that we can do better for young people.
           senator boyhan made another point, this was picked up on by senators boylan, ruane and bacik, with regard to the establishment of the restorative recognition scheme - we are working on that at the moment - in that we have to be very conscious of the mistakes that were made in the past as regards design. i commit now to going back and looking at problems that arose. the issue of the gagging order has been highlighted by a number of senators and i will go back and look at that and see how we can avoid mistakes like that being made in the future.
           a number of senators also brought up the issue of the vaccine trials and engagement with glaxosmithkline. i have not written to glaxosmithkline at this point but i will go back and consider what direct engagement my department should have with that company.
           senators mcgreehan, bacik and others drew attention to the issue of the leak and how devastating it was to survivors during a week that was always going to be full of trauma. the leak opened that trauma anew and ripped a plaster off a wound in a brutal manner. as i have said, an investigation is being undertaken by the secretary general of the department of the taoiseach. it is essential for that to happen.
           senators mcgreehan and seery kearney also mentioned criminal acts. full copies of this report are with both the director of public prosecutions and an garda.
           senators also asked about my engagement with the congregations and charities. as already stated, i have written to them and spoken about the need for an apology and a contribution to the redress scheme, but also access to records. that is particularly important in the context of the importance of information for so many of the survivors. as has been said in the commission's report, many of these institutions took extremely detailed records and it is important that those records are brought into state control as part of this national archive that we are seeking to create.
          i will engage with them on that specific point as well.
           senator seery kearney spoke about the need to have practical supports in place. the counselling supports, in the form of the national counselling service, are in place now. i spoke with the director of the hse who is in charge of the national counselling service to reassure myself that that was working. it is up and running. the national counselling service is a weekday service that operates from 9 a.m. to 6 p.m. but for the next six weeks at least, an out-of-hours service called connect counselling has also been put in place in recognising the trauma felt. things are so raw this week but people will have the chance to reflect and emotions may come to them in the next number of weeks. we can look at bringing back the out-of-hours service and elongating that more. the service provided by the national counselling service can be for short-, medium- and long-term counselling. survivors of mother and baby homes are regarded as a prioritised group now within the receipt of these services. that is important as one response that is in place immediately. during the debate on the database legislation, senators boylan and bacik asked for that to be put in place.
           senator seery kearney also spoke about the need to provide people with the right to know who they are and that was a theme of a lot of the contributions. to be clear, the database will arrive in my department from 28 february. we have worked intensively to make sure we have proper general data protection regulation or gdpr compliant policies ready from when we receive it so that we can deal appropriately with the many subject access requests that we will take. these subject access requests will be handled on the basis of a presumption of a right to access under the gdpr. it is only the potential limitations on that as set out in article 15.4, that is, an interference with the rights and freedoms of others, that will be the consideration our gdpr officer will have in determining if there is any potential restriction to be placed on the access to the right. we are looking to publish those before 28 february and i assure senators that we are in regular contact with the data protection commissioner. we are working our way through the various data protection impact assessments, dpias. as senators will know, that is a living document. consequently, we are working closely with the data protection commissioner to make sure that we get that right. those rights will come in from 28 february. as some senators have said, that is not going to answer all questions because as we know, the commission's archive does not cover all institutions. that is why the information and tracing legislation is also important to cover wider circumstances as well. it is why the information and tracing legislation is also important as regards the national contact preference register and putting that on a statutory footing to allow for those circumstances where either a mother or a child, for example, does not want contact made by her child or by his or her mother in order that there is a potential that this can be registered there. in as much as people have a right to information, and we believe that is central, information and contact are two different things. people's preferences as regards contact should be referenced and respected. i believe that we need to take that contact preference register, which is a very good service but is not on a statutory footing now, and place it on a statutory footing. both senators bacik and boylan referenced private members' legislation, which i would be happy to look at. both probably cover the same area. deputy funchion mentioned it earlier on in our meeting. i am very happy to look at those.
           senator bacik focused on the concerns. many have raised some concerns. i stated in my own introduction, as regards the executive summary, particularly how it seems to clash in ways with some of the wider part of the work and i do think that is important. many senators have remarked on the fact that huge knowledge, benefit and insight into what happened are contained in those 3,000 pages.
          i am lucky, to an extent, in having had the opportunity since october to go through it in detail. one thing for me, and senators boylan and mullen touched on it, is that there were people who were raising concerns about what was happening in these institutions. senator mullen referred to alice litster, who i mentioned in the dáil last week. i thought that was important because there was not complete silence. there were people vigorously raising the issue year after year. alice litster worked as an inspector for 30 years and, as senator mullen mentioned, across all the chapters looking at the institutions, her name is there time and again, flagging the problems. on sean ross, she was saying that huge numbers of children were being sent for adoption in the united states, for example, yet this was ignored. it shows to me in concrete terms the failure of state bodies to listen to warnings raised by the state. it is important, regarding criticism of the language in the executive summary and other points, to bear in mind that there is real value. senator fitzpatrick and others have spoken of the shocking death toll. each chapter has a descriptive chapter on that institution as well as a statistical chapter. numbers are very cold, but take the ages of the women - girls - going into these institutions and the death tolls over the years. we should bear that in mind in our consideration of the overall report.
           senator bacik drew particular attention to forced labour. irrespective of what the executive summary says, the commission stated that certain categories of women should be eligible for the redress on the basis of the work they did. that is any woman who was in a county home, any woman who was in tuam or any woman who was put outside of the institution. the commission identified that there was forced labour in many of the institutions and regarded that this justified specific restitution for the women involved. the same applies to forced adoption. reading the accounts to the confidential committee, i cannot but understand that women had absolutely no choice in giving their child up for adoption, be it because of the pressure from the institution, the fact that they had been abandoned by their family, perhaps pressure from clergy in the area and, of course, the fact that the state had for so long failed to give any sort of financial support to unmarried mothers. these women had absolutely no choice in their children being given up for adoption.
           several senators have spoken on a records centre and the commitment given in october to a national memorial and records centre. we reiterate our commitment to that. we will engage with survivors regarding the location and how the material in that record centre will be handled. we must remember that we must protect individuals' privacy and balance that with the individuals who have given testimony. i am sure senators will know of some survivors who do not want their own very private information being looked at by researchers and the like. we must respect that as well. i have always thought, influenced by the work done by others on what this centre would look like, that this would be an academic centre in terms of the records but also a place where we can provide a living history of what happened in these institutions. the leader and others have spoken of the need for the testimonies of women to be heard and to be the part of the report that shines out most. the people who curate museums know how to bring together apt and appropriate audiovisual representations of history. they could go a long way in ensuring that every personal account, all 550 of them, could be read onto the record and that there as a constant oral reminder of what happened.
          this area is not my forte. i believe, however, that those who understand how best to represent history in ways that are not just words on a page but are visual, audio or a combination of media could go a long way to making sure that what our generation and future generations see is the lived truth of the women and children who were in these and so many other institutions. as i said, the government has given a commitment to develop that and to work with survivors' groups to ensure we have an archive of that knowledge and a wider sense of commemoration is also provided for. i look forward to continued engagement with members of the house next week."
2021-01-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2021-01-14/debate/main,9,Deputy Richard O'Donoghue,Deputy Richard O'Donoghue,"deputy richard o'donoghue
          i wish to start by wishing the tánaiste and his family and all my colleagues in the houses of the oireachtas a happy and safe new year. that goes for all the people around ireland. the time since christmas has been difficult, with covid-19 resulting in 172 people in intensive care and 17,000 hospitalised over christmas. before moving on to my questions to the tánaiste, i wish to acknowledge and express my deep shame about what happened to the mothers, babies and children in the mother and baby homes. this wrong can never been undone. recognising and acknowledging the shame, stigma and neglect in what happened to these mothers and their babies is the first step towards the healing of and the progress on the hurt and the humiliation. the abuse of power by the state, the church and local authorities is totally unacceptable. i thank deputy connolly. she put it very well last night when she stated that it was the powerful against the powerless.
           my question is this: is it okay in this country to ask a question? is it okay in this country to be scared? six weeks ago i was asked whether i would take the vaccine. on that same day i answered truthfully that i would have to speak to my doctors. why? because they were dealing with something relating to an underlying condition that i was dealing with. my doctors have told me that when the vaccine becomes available, they will advise me to take it - and i will take it. however, people have put out a stigma that it is not okay to ask a question. vicky phelan, who was on ""the late late show"" last week, said she has the highest respect, as i myself do, for front-line workers and the care they provide but she also said that it is okay to question things to get the answers. my job, as a politician and as an elected representative for limerick, is to ask the questions and look after everyone, whether or not they are in favour of taking a vaccine. my job is to encourage them. my job is to help them in whatever way i can. my advice to anyone who has concerns about the vaccine is to consult his or her gp. who knows us best but our own gps?"
2021-01-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2021-01-13/debate/main,2,Deputy Mary Lou McDonald,Deputy Mary Lou McDonald,"deputy mary lou mcdonald
          cuirim fáilte roimh gach duine.
           yesterday was a difficult day right across the island. there were record numbers of deaths north and south and it is only appropriate to express our sympathy to those who have been bereaved. the mother and baby homes report was also published. we will have an opportunity to discuss that report in due course today.
           for now, i wish to discuss the issue of housing. in fianna fáil's election manifesto last year, it promised 50,000 affordable homes over five years if in government. it also promised that an affordable housing scheme would deliver homes to buy for less than €250,000. when the taoiseach appointed deputy darragh o'brien as minister for housing, local government and heritage in july, the minister promised to have the scheme in place by september. before the budget, he stated that he would publish the scheme with targets and legislation. however, the budget came and went with no affordable housing scheme launched. we were then told that the scheme would be ready in the autumn, but that deadline was also missed. at its final meeting of 2020, a memo was rushed to the cabinet. there was no legislation, no target. the scheme has yet to be finalised. all the cabinet agreed was that, at some point in 2021, the government will introduce a significantly flawed and controversial shared equity loan scheme. that was not in fianna fáil's election manifesto. in fact, it is a policy that was drafted for the government by the construction industry. last march, irish institutional property, which represents 14 of the biggest players in the industry, published a shared equity loan proposal. ibec's property wing, property industry ireland, published a similar proposal last may. the proposal agreed by the cabinet was almost identical to these. housing policy being directed by wealthy property developers and big landlords is what we have while ordinary people continue to live out the nightmare that is this housing crisis.
           many young people have given up any hope of ever owning their own homes. gone is fianna fáil's promise to deliver affordable homes for less than €250,000. gone is its promise to deliver 10,000 affordable houses to buy every year. instead, the government is going to saddle working people with large debts so that they can buy unaffordable homes. its scheme will offer a first-time buyer a shared equity loan of up to €100,000 on top of a mortgage to buy a home to the value of €400,000. worse still, if the value of the home increases, so does the equity stake. this means that the buyer will owe the state even more. shared equity loan schemes push up prices. everyone knows that. even officials in the departments of the taoiseach and public expenditure and reform have advised the government of this fact. in email correspondence dealing with the shared equity loan scheme that was released to our housing spokesperson, deputy ó broin, mr. robert watt is reported as saying that the property industry wanted an equity scheme because it would push up prices. he was not alone in that regard. another official stated that the provision might not be targeted at those most in need. a third stated that it would push up prices in a supply-constrained environment.
           why is the taoiseach allowing lobbyists for the property industry to write government housing policy? why has he ignored the advice of his own officials? why has he abandoned his election promise to deliver affordable homes?"
2021-01-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2021-01-13/debate/main,6,Deputy Richard Boyd Barrett,Deputy Richard Boyd Barrett,"deputy richard boyd barrett
          in the taoiseach's reply to deputy mcdonald, he was keen to grab credit for fianna fáil for things it did in the 1930s. i hope he will be as quick today to accept responsibility for what fianna fáil, fine gael and the institutions of the church and the state did to tens of thousands of innocent women and children who were imprisoned and who suffered gross abuse. the mother and baby homes report alone documents 9,000 victims, although there are undoubtedly thousands of more infants and women not covered by it, which is an issue in itself, who suffered obscenely.
           i have not had a chance to go through the thousands of pages of this report but i have read the significant parts. it is my job to read stuff like this. one can only imagine what many of the survivors must feel like, faced with the whirlwind of commentary on the report. at this point, my feeling is that the report and the official political commentary coming from government are beginning to look like a sham, an insult and a whitewash of the gross crimes that were committed against thousands of women and infants.
           the report and some of the taoiseach's comments yesterday seem to very consciously seek to diminish the culpability of the institutions of the church and the state and to disperse responsibility for the crimes that were committed onto society as a whole. there should be apologies for that as well immediately. some of the passages in this report are offensive: in trying to shift the blame away from the institutions of the church and state, in trying to create a hierarchy of the severity of abuse between one institution and another; and in the constant refrain of there being no evidence of abuse. is 9,000 children dying in proportions way beyond the number of infants who were dying at that time in society as a whole not in itself evidence of abuse? was it not in fact an imprisonment sentence for every single woman who was forced to go in there? the report says there was no evidence of illegal adoptions when in fact we have evidence. there seems to be a systematic attempt to not treat as evidence the testimonies of the survivors."
2021-01-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2021-01-13/debate/main,8,Deputy Richard Boyd Barrett,Deputy Richard Boyd Barrett,"deputy richard boyd barrett
          i hope the taoiseach will explain to us what the apology is for. will it be a sincere apology? will it be an apology that results in actions that give justice and redress to the survivors of the mother and baby homes?"
2021-01-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2021-01-13/debate/main,9,The Taoiseach,The Taoiseach,"the taoiseach
          i thank the deputy for his contribution. for my own part, my remarks and my statement yesterday in no way sought to diminish the role of the churches, or indeed the state, and any reading of them would confirm that. i spoke about the perverse moral code overseen by the church that in my view was responsible for this in terms of its attitude to sexual morality, for example, which was at the heart of forcing mothers into mother and baby homes. i will deal with this in substance in the statements later and in the apology. i just want to be very clear. i am somewhat concerned that people are endeavouring to present my statement yesterday in a certain light, and that is not accurate. i equally believe the state clearly failed and i will be dealing with that too. what happened was shameful and was shocking.
           on the report itself, i would not describe it as a sham and as an insult; the deputy is entitled to do so. while he might wish to do so for a reason, the deputy needs to be careful in using the phrase, ""there seems to be a systematic"" approach. there is not. i had no involvement, good, bad or indifferent, with the commission. i did not meet any member of the commission. i did not meet any of the commissioners. that has to be accepted in good faith. there has been no involvement between the government and the commission. the commission is fully independent in the discharge of its duty and it is wrong and is wronging the commissioners to say what the deputy has said.
           on reading their report and their recommendations, the commissioners are very clear that the mothers should not have ended up in the county homes or in the mother and baby homes. they have unearthed a comprehensive amount of material. they have also given voice to those who were forced into the homes, to those who resided in the homes and children who experienced life in the homes as well. obviously, i will deal with this at greater length shortly.
           i just want to be clear that nothing i said yesterday or today in any way is an attempt to diminish the responsibility of church or state."
2021-01-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2021-01-13/debate/main,21,Deputy Verona Murphy,Deputy Verona Murphy,"deputy verona murphy
          as it is our first day back, i wish everybody a happy new year.
           as the important issue of the mother and baby homes is being raised later, rather than labour the point, i want to raise another issue of national importance. utter disruption has ensued since 1 january at ports, within businesses and the supply chain. does the taoiseach intend to allow the disruption to continue to the detriment of ireland? food is being destroyed. businesses are failing. jobs are and will be lost. the consumer will pay a hefty price in their shopping basket if this is to continue, particularly those on low incomes. will the taoiseach tell the people how the government intends to prevent this happening?
           last year customs dealt with 2 million declarations. now it expects to deal with 20 million declarations. that is 54,794 a day. if one adds to that the ens, entry summary declaration, and the pbn, pre-boarding notification, declarations, that figure trebles to 164,382 computer entries daily. there are only 500 customs and excise staff. it is currently taking four hours to do one declaration. that is why the boats to the uk are empty. that is why the shipping routes to fishguard are cancelled. that is why our shelves are emptying.
           the government said it was disappointed in the numbers of people applying for the grant to train staff to handle customs documentation. those who did apply were turned down by enterprise ireland, a fact denied by departments last year. the problems we are facing today were notified to the government of the day as far back as 2019 through the then tánaiste, deputy coveney. no notice was taken then either.
           customs and excise readily assured this government that things are moving steadily and trade is slow. it is but it is the fault of customs and excise. the revenue system has failed twice. that has seen foodstuff going rotten in trailers and has kept drivers away from their families, sitting in ports for up to five days. in addition to revenue, the department of agriculture, food and the marine is carrying out sanitary and phytosanitary checks. this is another utter mess requiring 24 hours' notice.
           will the taoiseach explain why the eu has removed most, if not all, uk food producing companies from traces, the trade control and expert system, thereby making it impossible to generate the required health certificates to bring food, animal or plant-based products into ireland? this will lead to more empty shelves, as well as loads that will not arrive or be turned back. will the taoiseach explain that?"
2021-01-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2021-01-13/debate/main,49,Deputy Alan Kelly,Deputy Alan Kelly,"deputy alan kelly
          on the mother and baby homes report, i have expressed the concern that today we should not necessarily be issuing a state apology. we should have agreed a date with the survivors and their organisation. i have an added concern now in relation to how we will deal with information and tracing legislation to help the survivors and their families. the minister, deputy o'gorman, said this morning that it would be the end of the year before we would look at this. this is deeply concerning. this is absolute priority legislation for all these families. there is a debate whether we need legislation at all, but i will leave that aside. we can bring in emergency legislation for covid and we brought in emergency legislation in the past to bail out the banks. given what has transpired for these people, surely the women, their families, their children and everyone deserves this legislation to be brought forward rapidly in the coming weeks."
