date,house,debateType,debate_uri,xml_uri
2010-11-09,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-11-09/debate/mul@/main.xml
2010-11-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-11-09/debate/mul@/main.xml
2010-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-11-05/debate/mul@/main.xml
2010-11-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_womens_rights/2010-11-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_womens_rights/2010-11-05/debate/mul@/main.xml
2010-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_scrutiny/2010-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_scrutiny/2010-11-04/debate/mul@/main.xml
2010-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_health_and_children/2010-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_health_and_children/2010-11-04/debate/mul@/main.xml
2010-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-11-04/debate/mul@/main.xml
2010-11-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-11-04/debate/mul@/main.xml
2010-11-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-11-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-11-04/debate/mul@/main.xml
2010-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs/2010-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs/2010-11-03/debate/mul@/main.xml
2010-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_constitution/2010-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_constitution/2010-11-03/debate/mul@/main.xml
2010-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-11-03/debate/mul@/main.xml
2010-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-11-03/debate/mul@/main.xml
2010-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport/2010-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport/2010-11-03/debate/mul@/main.xml
2010-11-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-11-03/debate/mul@/main.xml
2010-11-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-11-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-11-03/debate/mul@/main.xml
2010-11-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-11-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-11-02/debate/mul@/main.xml
2010-11-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-11-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-11-02/debate/mul@/main.xml
2010-11-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-11-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-11-02/debate/mul@/main.xml
2010-11-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_enterprise_trade_and_innovation/2010-11-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_enterprise_trade_and_innovation/2010-11-02/debate/mul@/main.xml
2010-11-02,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-11-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-11-02/debate/mul@/main.xml
2010-10-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-28/debate/mul@/main.xml
2010-10-28,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-28/debate/mul@/main.xml
2010-10-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_change_and_energy_security/2010-10-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_change_and_energy_security/2010-10-27/debate/mul@/main.xml
2010-10-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs/2010-10-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs/2010-10-27/debate/mul@/main.xml
2010-10-27,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-27/debate/mul@/main.xml
2010-10-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-27/debate/mul@/main.xml
2010-10-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-10-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-10-26/debate/mul@/main.xml
2010-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2010-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2010-10-21/debate/mul@/main.xml
2010-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-10-21/debate/mul@/main.xml
2010-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2010-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2010-10-21/debate/mul@/main.xml
2010-10-21,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-21/debate/mul@/main.xml
2010-10-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-21/debate/mul@/main.xml
2010-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-10-20/debate/mul@/main.xml
2010-10-20,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-20/debate/mul@/main.xml
2010-10-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-20/debate/mul@/main.xml
2010-10-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_economic_regulatory_affairs/2010-10-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_economic_regulatory_affairs/2010-10-19/debate/mul@/main.xml
2010-10-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-10-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-10-19/debate/mul@/main.xml
2010-10-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-19/debate/mul@/main.xml
2010-10-19,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-19/debate/mul@/main.xml
2010-10-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-10-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-10-14/debate/mul@/main.xml
2010-10-14,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-14/debate/mul@/main.xml
2010-10-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-14/debate/mul@/main.xml
2010-10-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-10-13/debate/mul@/main.xml
2010-10-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-10-13/debate/mul@/main.xml
2010-10-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_womens_rights/2010-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_womens_rights/2010-10-13/debate/mul@/main.xml
2010-10-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-10-13/debate/mul@/main.xml
2010-10-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection/2010-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection/2010-10-13/debate/mul@/main.xml
2010-10-13,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-13/debate/mul@/main.xml
2010-10-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-13/debate/mul@/main.xml
2010-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_scrutiny/2010-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_scrutiny/2010-10-12/debate/mul@/main.xml
2010-10-12,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-12/debate/mul@/main.xml
2010-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-12/debate/mul@/main.xml
2010-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-10-07/debate/mul@/main.xml
2010-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2010-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2010-10-07/debate/mul@/main.xml
2010-10-07,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-07/debate/mul@/main.xml
2010-10-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-07/debate/mul@/main.xml
2010-10-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_womens_rights/2010-10-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_womens_rights/2010-10-06/debate/mul@/main.xml
2010-10-06,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-10-06/debate/mul@/main.xml
2010-10-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-06/debate/mul@/main.xml
2010-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-10-05/debate/mul@/main.xml
2010-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-10-05/debate/mul@/main.xml
2010-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-10-05/debate/mul@/main.xml
2010-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-10-05/debate/mul@/main.xml
2010-10-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-10-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-10-01/debate/mul@/main.xml
2010-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-09-30/debate/mul@/main.xml
2010-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2010-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2010-09-30/debate/mul@/main.xml
2010-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs/2010-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs/2010-09-30/debate/mul@/main.xml
2010-09-30,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-09-30/debate/mul@/main.xml
2010-09-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-09-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-09-30/debate/mul@/main.xml
2010-09-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_womens_rights/2010-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_womens_rights/2010-09-29/debate/mul@/main.xml
2010-09-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-09-29/debate/mul@/main.xml
2010-09-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-09-29/debate/mul@/main.xml
2010-09-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_change_and_energy_security/2010-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_change_and_energy_security/2010-09-29/debate/mul@/main.xml
2010-09-29,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2010-09-29/debate/mul@/main.xml
2010-09-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-09-29/debate/mul@/main.xml
2010-09-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-09-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2010-09-29/debate/mul@/main.xml
2010-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-09-28/debate/mul@/main.xml
2010-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_economic_regulatory_affairs/2010-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_economic_regulatory_affairs/2010-09-28/debate/mul@/main.xml
2010-09-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-09-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-09-23/debate/mul@/main.xml
2010-09-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2010-09-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2010-09-23/debate/mul@/main.xml
2010-09-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_womens_rights/2010-09-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_womens_rights/2010-09-23/debate/mul@/main.xml
2010-09-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_and_the_public_service/2010-09-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_and_the_public_service/2010-09-22/debate/mul@/main.xml
2010-09-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport/2010-09-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport/2010-09-22/debate/mul@/main.xml
2010-09-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-09-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-09-22/debate/mul@/main.xml
2010-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-09-21/debate/mul@/main.xml
2010-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-09-21/debate/mul@/main.xml
2010-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_scrutiny/2010-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_scrutiny/2010-09-21/debate/mul@/main.xml
2010-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-09-21/debate/mul@/main.xml
2010-09-16,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-09-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-09-16/debate/mul@/main.xml
2010-09-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-09-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-09-15/debate/mul@/main.xml
2010-09-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection/2010-09-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection/2010-09-15/debate/mul@/main.xml
2010-09-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_change_and_energy_security/2010-09-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_change_and_energy_security/2010-09-15/debate/mul@/main.xml
2010-09-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2010-09-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2010-09-09/debate/mul@/main.xml
2010-09-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_economic_regulatory_affairs/2010-09-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_economic_regulatory_affairs/2010-09-07/debate/mul@/main.xml
2010-09-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-09-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-09-07/debate/mul@/main.xml
2010-09-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_economic_regulatory_affairs/2010-09-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_economic_regulatory_affairs/2010-09-01/debate/mul@/main.xml
2010-08-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs/2010-08-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs/2010-08-24/debate/mul@/main.xml
2010-07-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-07-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-07-29/debate/mul@/main.xml
2010-07-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-07-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_sport_community_equality_and_gaeltacht_affairs/2010-07-28/debate/mul@/main.xml
2010-07-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-07-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-07-28/debate/mul@/main.xml
2010-07-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-07-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-07-27/debate/mul@/main.xml
2010-07-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-07-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2010-07-27/debate/mul@/main.xml
2010-07-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-07-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-07-22/debate/mul@/main.xml
2010-07-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-07-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_fisheries_and_food/2010-07-21/debate/mul@/main.xml
2010-07-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-07-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-07-21/debate/mul@/main.xml
2010-07-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_and_the_public_service/2010-07-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_and_the_public_service/2010-07-21/debate/mul@/main.xml
2010-07-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-07-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_innovation/2010-07-20/debate/mul@/main.xml
2010-07-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-07-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_heritage_and_local_government/2010-07-20/debate/mul@/main.xml
2010-07-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-07-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_affairs/2010-07-20/debate/mul@/main.xml
2010-07-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-07-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2010-07-15/debate/mul@/main.xml
2010-07-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection/2010-07-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection/2010-07-14/debate/mul@/main.xml
2010-07-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-07-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_energy_and_natural_resources/2010-07-14/debate/mul@/main.xml
