date,house,debate_uri,speech_number,speaker,member_name,text
2019-02-21,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-21/debate/main,315,Deputy Mick Wallace,Deputy Mick Wallace,"deputy mick wallace
          retraumatisation is a conscious or unconscious reminder of past trauma that results in a re-experiencing of the initial trauma event. it can be triggered by a situation, an attitude or expression, or by certain environments that replicate the dynamics and the loss of power, control and safety of the original trauma. not being believed or listened to is another factor in trauma and retrauma. the whole issue of the experiences of people who were incarcerated, locked away and hidden behind the walls of the so-called mother and baby homes is only one part of a legacy of incarceration that is an open wound in this country. it is a wound that we continue to leave untreated because the state has consciously avoided it and is now conducting a tactic of delay until they die.
           the most recent delay has caused a great deal of distress for those survivors and their families who are still waiting for acknowledgment, for an apology and for redress. to be clear, redress is not just about financial compensation. it is also about acknowledging what happened, accepting responsibility and someone being held accountable. until we do that, the state continues to drag people through more traumas and cruelty every day. we saw the awful way in which a small group of magdalen survivors were wrongfully excluded from the redress scheme and the government was heavily criticised by the ombudsman for that exclusion. it was unjustifiable and, in a similar way, the exclusion of a tiny group of survivors from the protestant bethany home should also be heavily criticised. the latest delay by the commission has a consequence of continuing that exclusion for that small group of people. there is no legitimate reason for them to have been left out in the first place and it is absolutely shameful that the government is not intervening now. there is ample evidence of cruelty and neglect of children and babies at the bethany home. there is also evidence of the state's involvement in placing children in this home, of funding this home and of concerns flagged about the conditions there.
           in 1939, the clerk of the rathdown board of assistance wrote to the secretary of local government, raising concerns about a child in poor health and rickety condition, and specifically asked that provision is made for inspection of the bethany home. in 1940, a request directly to the medical inspector of local government asked that the matter be inquired into as several children have been sent to the nurse in the district from time to time from this home suffering from rickets. between 1922 and 1949, 223 children from the bethany home were buried in mount jerome cemetery in unmarked graves. some 175 were between four weeks and two years old, 25 were aged from a few hours to four weeks old, and 19 were stillborn. the causes of death recorded tell a story of neglect, with 54 from convulsions, 26 from malnutrition, 12 from delicacy, seven from pneumonia, and 19 with no cause given. that the state played a role in the use of the bethany home structure is undeniable. correspondence in 1946 from the secretary of monaghan county council states:
          i am directed by the minister for local government and public health to refer to the county manager’s order (no. 4711) and to state that he will not object to payment being made at the rate of 15 shillings per week in respect of patients maintained in bethany home rathgar.
          last week, a survivor, joyce mcsharry, got in touch with us. she sent her story. she also sent it to the minister in the hope that it would be read and viewed with some empathy as it deserves to be. the response from the minister's office was, sadly, a typical bureaucratic reply that did not acknowledge the story that joyce went to great lengths to write and explain that it had actually been read. i have no doubt that it was a very difficult and traumatic thing for joyce to have to put down in writing.
          i do not have time to read it all but here is a selection from her letter:
          my birth mother emily sheppey was born in islington in london in 1928 she was a member of the church of england. she gave birth to me in 1951 in the protestant bethany home in dublin where i remained with my mother until the following december, at which time i underwent a peculiar irregular adoption. over the last thirteen years i pieced together my roots with some success. i have two life stories, one told to me and one i discovered. i am unable to obtain a long version of my birth certificate, as the state has only an irregular version of my details. my adoptive parents informed me that my mother died in 1951. they said that a social worker visited a flat in which a woman was found dead in her bed from tb. i was reportedly discovered in the bed beside her. i was brought to st ultan's hospital and then to the bethany home. these details were elaborated upon as i grew. the story is a lie. i was shocked to discover in 2013 that my parents always knew it to be a lie. my mother emily did die in a flat, but aged 48, lonely and alone, apart from her pet dog, a poodle, in weston super mare, uk, in august 1976. my second presbyterian baptism was designed to erase the fact that my mother, emily sheppy, resided in the bethany home and was not dead. in 2013 and 2014 i obtained adoption documents from pact (formerly the protestant adoption society) one of them was an 'agreement' from 1951. its content is deeply upsetting. it indicates that my mother was probably pressured into giving me up. my adoptive parents participated in this charade and were therefore aware that my mother was alive. i may have been told the ‘death-of-tb-in-a flat’ story in an effort to prevent me from searching for my mother, and the document may have been designed to frighten my mother into not seeking me out. besides stipulating that i was to be brought up protestant, the penniless emily was threatened in the 'agreement' that should she attempt to contact her daughter, she would be liable retrospectively for £26 minimum per annum (valued at €913.25 in 2013), plus educational, medical, clothing and other costs. an owner of the solicitor firm who drew up the documents was appointed as my mother’s 'attorney', but not to represent emily's interests. it was designed so as to avoid contacting emily under anticipated adoption act legislation. this was explicitly stated. this man (ralph walker) was a nephew of bethany home residential secretary, hettie walker, who also signed the 'agreement' ..... thirteen years ago, in january 2002, i began attempting to trace my roots by contacting pact (protestant adoption and counselling trust), which holds bethany home records. for a €100 fee, they first gave me a copy of a single line in a register and, in may 2003, my first cousin pam's uk telephone number. i therefore rang pam cold. she was astonished to hear this strange lrishwoman, about whom she had recently learned. what astonished me was that pam knew my mother, who was alive for the first 25 years of my life. i did not know in 2002 that my (by now deceased) adoptive parents also knew. finding out in this way made me start to question all i thought i knew. i was emotionally drained and extremely upset. in fact i became very ill ..... i contacted pam again in 2013. we spent months talking on the phone getting to know each other. it was decided i would go over to london to meet her and the family. i had also contacted my mother’s other brother, fran, who lived in shrewsbury. i told him i was coming over and would like to meet him ..... uncle fran was always aware of my existence. fran gave me a very special and to this day treasured gift from my mother, 12 photographs of me from my christening to six months old. it was the first time i had seen photographs from this part of my life. fran kept them perfectly preserved after my mother died nearly forty years earlier in 1976. she kept them all of her life.
          joyce concludes her letter by saying how she would ""love to contact any other mothers who were present in bethany between april and november 1951. it may help me to better understand the awful circumstances my mother endured there."" the heartbreak of her story, the damage of forced separation, the lies and cover-ups, the dodgy arrangements around illegal adoptions, are all connected back to mother and baby homes, and the bethany home behaved in the same manner as the other homes, the pain is no less for the survivors because they were protestant rather than catholic. it is long overdue that we call a halt to this cruel exclusion of the survivors of the bethany home from redress. i ask the minister of state to read joyce's letter in full and give her a good response."
2019-02-21,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-21/debate/main,317,Minister of State at the Department of Health (Deputy Catherine Byrne),Minister of State at the Department of Health (Deputy Catherine Byrne),"minister of state at the department of health (deputy catherine byrne)
          i might say a few words before reading the response from the minister's office. i thank deputies burton, maureen o'sullivan, o'loughlin, martin kenny and wallace. i am sorry if i left anybody out.
           we all know about the unbelievable cruelty that happened in this country in the past and is probably still happening in some places and the loss of those children's lives and the loss for the parents of being able to hold their babies and of having their babies taken away from them. as most speakers said, time is running out and it is up to us in government and elsewhere to make sure these people have the answers they deserve before they depart this world. deputy wallace's contribution uncovers a story that most of us have sadly seen on television in the past year, where people are united not only with their parents but with siblings they did not know they had. when watching programmes like that, i realise how lucky i was as a child to have the parents i had and to have known them as i did. for many children, sadly, that did not happen. i have taken some notes - i hope i can read my bad writing. i thank the deputies for their honesty and their in-depth knowledge of what happened and the discovery of the unbelievable records that we have and do not have and about the fact that so many children and mothers are buried in unmarked graves. that is a real darkness that hangs over the country and all of us, as politicians and as members of society. i assure all the speakers that i will bring some of the matters raised back to the minister for children and youth affairs, deputy zappone, when i have had a chance to read my notes and put them in an email to her.
           i will read the prepared statement, but as i have only two minutes, i will not read it all. on behalf of the government, the minister for children and youth affairs has asked me to thank the deputies who made contributions to the debate this afternoon and previously on 7 february. unfortunately, she cannot be here, which she regrets.
           the government understands and shares the frustration and disappointment felt at the extension to the commission's timeframe. the commission's work is a key step in our determination to establish, confront and accept the truth about this dark chapter in our recent history. by remaining committed to this statutory investigation and by allowing an additional year for the commission to complete its work, we can achieve the necessary holistic understanding of what went wrong in the country. as a country and a society, we shy away from establishing these deep truths at our peril.
           the options facing the government were either to insist on the timeline and accept incomplete reports next month or allow the important work to be finalised. the government believed the public interest was best served by facilitating the commission to complete its important work.
          however, the minister sought and received assurances that work which was completed in the meantime would be published. a significant step in that regard will be the publication of a burials report in march. it will give not only more background information on the site in tuam but also on other sites of former mother and baby homes. it would be wrong to predict or speculate on what the report will state on any particular site, but it is a significant piece of work as we continue towards establishing the truth about that period of our history. the minister has committed to bringing the report to the government as soon as possible after it has been received, with a view to publishing it with government approval.
           the terms of reference for the inquiry were rightly ambitious in terms of their scope and timeframe. nobody thought it would be easy or quick. let us not forget that the commission is seeking to investigate circumstances and practices which, in some cases, were deliberately hidden and certainly not subject to intensive scrutiny at the time. there are no short cuts to establishing the truth. the minister has asked the commission to make every effort to deliver its reports as soon as is practicable and in advance of february 2020, if possible. in considering the time required to conclude its reports we must acknowledge the volume and complexity of the work before the commission.
           in its report the commission acknowledges the extensive material provided by the department of health and the department of children and youth affairs. while the report states the first tranche of discovery was delivered in march 2017, the commission has acknowledged that this is incorrect and that, in fact, the discovery of records commenced in february 2016. 
          
            additional information not given on the floor of the house
          
          the delivery consisted of more than 200 files that had been selected by the commission as a matter of priority. the joint discovery process between the department of children and youth affairs and the department of health is now complete. in respect of the discovery of records from the hse or any third party to the commission, it is important to state this is not something in which the minister or her department has a role. the minister is, however, satisfied that the commission has all of the necessary legal powers to obtain the records and testimony it needs to inform its investigation.
           in response to the recent requests to begin collecting dna samples of survivors and relatives the minister has asked dr. geoffrey shannon to examine whether it is possible to meet this request within the current legislative framework. the examination will be carried out in the context of what is scientifically possible. the terms of reference for the examination are available to view on the website of the department of children and youth affairs.
           deputies have noted that there was upset among the survivor community as a result of finding out through the media about the commission's request for an extension. for survivors to find out this upsetting news through the media was not what anyone wanted. i have been assured that the information did not issue from the minister's department. communicating with former residents is a key concern of the minister and the government."
2019-02-20,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-20/debate/main,296,Deputy Brendan Howlin,Deputy Brendan Howlin,"deputy brendan howlin
            regarding the taoiseach's meeting with church leaders, a swastika was recently painted outside the synagogue in terenure. has the taoiseach met representatives of the jewish community in recent times? i think we are all concerned about a very significant rise in anti-semitism across europe, very noticeably in france and other european countries. should we be alert to this in this jurisdiction? the only law dealing with hate crimes here is the rarely used prohibition of incitement to hatred act, which in its 30 years of existence i understand has resulted in only five convictions. i would be interested to hear the taoiseach's views as to whether our protections are robust enough in this regard.
             on a separate matter, the irish daily mail reports today that a test excavation has begun at a second mother and baby home in sean ross abbey, near roscrea, county tipperary. this is following directions from the commission of investigation into mother and baby homes and certain related matters. has the taoiseach discussed this matter with church leaders? does he expect more sites to be investigated? is he satisfied that the commission has the capacity and the resources to carry out its very important task?"
2019-02-20,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-20/debate/main,297,Deputy Mary Lou McDonald,Deputy Mary Lou McDonald,"deputy mary lou mcdonald
            i wish to pick up on that theme. a geophysical survey of infant burial grounds will begin today at the site of the former sean ross abbey mother and baby home, near roscrea, county tipperary. records of deaths at the home show that 269 children died there between 1934 and 1967 but, due to the failure of the order to keep records, the number of children who died there is not known definitively. in the past two interim reports the commission of investigation into mother and baby homes and certain related matters has highlighted its difficulty in finding out more about the burial arrangements for children and women who died in these homes. the commission has noted that there are significant gaps in the information available on the burial of babies who died in a number of the institutions under investigation and has warned that it will prove difficult to establish the facts. this statement tells its own story of the state's direct hand in the treatment of children who died, none of whom reached his or her first birthday in the case of sean ross abbey.
            as the taoiseach will know, statutory inspections of maternity homes began in 1934, which means the majority of the children who died in sean ross abbey died on the state's watch. the tuam home survivors network has asked the government to begin collecting its members' dna samples immediately due to their age and health profile. it wants to eliminate any delay in returning human remains to identifiable relatives for dignified burials and provide the samples voluntarily. 
             when does the taoiseach expect to receive the report of dr. geoffrey shannon, commissioned by the department of children and youth affairs, to consider whether the network's request can be granted? will the taoiseach personally ensure that the network is informed of its findings before the report is made public?"
2019-02-20,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-20/debate/main,299,The Taoiseach,The Taoiseach,"the taoiseach
            i agree with deputy micheál martin's comments about the vital role that the clergy, the catholic church and other churches played in helping to bring about the peace process in northern ireland. i believe they still have a role to play in that regard in the future.
             if we end up with a no-deal scenario in a few weeks' time - that is, no-deal without an extension, which i assume is what the deputy means, although there could be a no-deal with an extension - we will be in uncharted territory and it is not possible for anyone to predict with certainty how matters will play out. what i can say, as i have stated previously, is that we do not have any proposals or plans to install any infrastructure on the land border between northern ireland and the republic of ireland. we are putting in place infrastructure at dublin port, rosslare port and dublin airport to allow us to carry out any necessary veterinary, sanitary and phytosanitary or customs checks etc.
             if we end up in a no-deal scenario without an extension, it will create a difficult dilemma for ireland, the united kingdom and the eu. the uk will be bound to implement world trade organisation rules and we will have a responsibility to protect the single market, which we want to do, given that it is our single market and given that our industrial and economic policy, employment and much more are based on our full membership of it. above all, there will be our commitment to the good friday agreement. we would be in a situation where we would have to come to an agreement on regulatory alignment and customs, but that is what we already have. that is why our efforts are focused on securing the ratification of the withdrawal agreement, including the irish protocol and the backstop, which is the best and only way to give us an assurance that a hard border will not emerge on our island, whatever else happens as a consequence of brexit. as one can see from the events in london today, the situation is unstable and it is hard to predict what will happen in the next couple of weeks. all we can do is prepare for the different and most likely scenarios. 
             i had the opportunity to meet members of the jewish community in the past couple of weeks with maurice cohen, head of the jewish representative council of ireland, and the chief rabbi at a public event. i hope to find a way to engage with the jewish community at passover. i attended a seder last year, although i do not expect to be able to do that this year. while i share the deputy's concerns about rising anti-semitism around the world, i am not sure that it is really a feature in ireland. nevertheless, it is something we always need to watch out for and perhaps we need some further debate on the matter in the future.
             on the divestment programme for schools, parents of preschool children are being surveyed in a number of schools to find out what they want. i agree that we need to accelerate the programme of divestment but choice is also important. people have different ideas as to what the separation of church and state means. i do not think it should go as far as totally banishing religion from the public sphere. many people want to continue to have a school under the patronage of the local parish and many people from a church of ireland background are very attached to church of ireland primary and secondary schools. the same applies to the jewish congregation, while many muslim people also like to have their own school. i do not believe in a form of separation of church and state that seeks to put away any form of religion and to strike it out of public life. religious bodies and bodies inspired by religion, such as the society of st. vincent de paul and crosscare, do highly valuable work, provide many government services and receive much government funding. i would not like a form of secularism that tried to defund those organisations or banish them from public life because it is a little too extreme. i appreciate that other people may wish to have all schools divested and those bodies defunded but that is not my view.
             on the mother and baby homes, the commission of investigation has informed the minister for children and youth affairs that it is conducting geophysical testing on the burial grounds located on the site of sean ross abbey in roscrea, county tipperary. the work is being undertaken following the receipt of information from a member of the public. we were advised today that following initial geophysical testing, the commission began test excavations on monday, 18 february and they are expected to take approximately three weeks. the house will be aware that the terms of reference for the commission of investigation task it with examining burial practices at the sites of mother and baby homes and that the commission is independent in the conduct of its investigations. it has all the necessary power and resources to carry out these investigations but neither the minister nor the government has any role in this stage of the process. the commission is due to deliver an interim report next month on burials at the sites of former mother and baby homes, which the minister will bring to the government as soon as she receives it and has the opportunity to review it. 
             on dna, a new unit has been established in the minister's department to work on the legislation required to implement the government's decision on the site of the former mother and baby home in tuam. additional staff from other departments are expected to be assigned to the unit in the coming weeks and scoping of the legislation has commenced. there is no precedent for this kind of project in ireland and, therefore, it is vital that we get it right in the interests of the survivors and relatives and the dignity of those buried at the tuam site. the approach taken will be further informed by the forthcoming report in march by the commission of investigation on burials at mother and baby homes. in parallel with the legislative project, work will be carried out on sourcing the appropriate expertise.
             in response to deputy mcdonald's request to begin collecting dna samples of survivors and relatives, the minister for children and youth affairs, deputy zappone, has asked dr. geoffrey shannon to examine whether it is possible to meet the request within the current legislative framework. this examination will be done in the context of what is scientifically possible."
2019-02-19,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-19/debate/main,119,Deputy Clare Daly,Deputy Clare Daly,"deputy clare daly
          today's business shall be no. 13, motion to instruct select committee on health re health service executive (governance) bill 2018; no. 14, motion re ireland's participation in a european defence agency project - military search capability building, back from committee; no. 1, companies (amendment) bill 2019 [seanad] - second stage; and no. 9, civil registration bill 2019 - order for second stage and second stage. private members' business shall be no. 54, management fees (local property tax) relief bill 2018 - second stage, selected by fianna fáil.
           wednesday's business shall be expressions of sympathy on the death of former member donal creed; no. 14a, motion re presentation, circulation and referral to select committee of further revised estimates; no. 2, data sharing and governance bill 2018 [seanad] - amendments from the seanad; no. 34, aircraft noise (dublin airport) regulation bill 2018 - report stage (resumed) and final stage; no. 1, companies (amendment) bill 2019 [seanad] - second stage (resumed); and no. 9, civil registration bill 2019 - order for second stage and second stage. private members' business shall be no. 211, motion re confidence in the minister for health, selected by sinn féin.
           thursday's business shall be no. 34, aircraft noise (dublin airport) regulation bill 2018 - report stage (resumed) and final stage, if not previously concluded; no. 9, civil registration bill 2019 - order for second stage and second stage; no. 34a, statements on fourth interim report of the commission of investigation into mother and baby homes (resumed); and no. 35, prohibition of above-cost ticket touting bill 2017 - second stage (resumed). thursday evening's business shall be no. 15, motion re report entitled, accessibility of public transport for people with disabilities, from the joint committee on transport, tourism and sport.
           i refer to the second revised report of the business committee, dated 18 february 2019. in relation to tuesday's business, it is proposed that no. 13 shall be taken without debate and that any division demanded thereon shall be taken immediately; that no. 14 shall conclude within 45 minutes, with speeches confined to a minister or a minister of state and the main spokespersons for parties and groups, or a member nominated in their stead, which shall not exceed five minutes each; that there shall be a five minute response from a minister or a minister of state and that all members may share time; and that second stage of no. 54 shall conclude within two hours.
           in relation to wednesday's business, it is proposed that the dáil shall sit later than 10.15 p.m. and adjourn not later than 11.15 p.m.; that expressions of sympathy shall be taken after leaders' questions for a period not exceeding 15 minutes and followed by questions on promised legislation and that contributions shall not exceed two minutes each; and that no. 14a shall conclude within 85 minutes, with speeches confined to a minister or a minister of state and the main spokespersons for parties and groups, or a member nominated in their stead, which shall not exceed ten minutes each, with a five minute response from a minister or a minister of state, and that all members may share time and that any division demanded will be taken immediately.
           in relation to thursday's business, it is proposed that no. 34, if not concluded on wednesday, shall take place immediately after questions on promised legislation for not more than one hour and be followed immediately by the weekly divisions."
2019-02-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-13/debate/main,52,Deputy Sean Sherlock,Deputy Sean Sherlock,"deputy sean sherlock
            will the minister outline whether burial sites allied to former institutions are being examined for the purpose of possible further investigations? this is in the context of the commission of investigation into mother and baby homes and in the light of the speech that the minister made to the seanad on 6 february, when she indicated that the commission plans to deliver a substantial report on the burial arrangements for persons who died while resident in the institutions by 15 march 2019. she went on to state that the commission's assessment of burial arrangements at other major institutions is also being considered. what is the state of play vis-à-vis other institutions?"
2019-02-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-13/debate/main,53,Deputy Katherine Zappone,Deputy Katherine Zappone,"deputy katherine zappone
            the investigation of burial arrangements of persons who died while resident in what were termed mother and baby homes is a key focus of the terms of reference for the statutory commission of investigation. we know from the commission’s interim reports that it has dedicated significant time and effort to advancing its investigations of these matters. while i understand the urgency and sensitivity surrounding these questions given the advancing age of many former residents and their families, the deputy will be aware that the statutory commission is independent of government in the conduct of its investigations.
             in response to the commission’s confirmation of juvenile remains at the tuam site, the government approved a comprehensive programme of action, including a phased excavation, exhumation and identification programme, in so far as it is possible. we were guided by families and campaigners, the residents of tuam and the best expertise available to us in making this decision. all reasonable steps will be taken to ensure that the children interred at the site will have a dignified and respectful burial and to assist their families and the wider community in seeking answers to as many questions as possible. 
             to answer the deputy's specific question, the commission has yet to issue findings in respect of burials at other locations. last month, i announced that it plans to report on the burial arrangements at these institutions in march 2019. the extensive technical reports prepared in the course of the commission’s work on the site of the former tuam mother and baby home will also be included in the report and, therefore, it will significantly assist my department’s ongoing work to advance the necessary legislative and operational arrangements for the tuam site. most significantly, i have been informed that the commission intends to use the report to outline its findings in respect of the burial arrangements for the other institutions within its remit."
2019-02-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-13/debate/main,72,Deputy Denise Mitchell,Deputy Denise Mitchell,"deputy denise mitchell
            has the minister for children and youth affairs considered the call by some survivors of the tuam mother and baby home to collect dna to ensure that as many human remains as possible will be identified and will she make a statement on the matter?"
2019-02-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-13/debate/main,73,Deputy Katherine Zappone,Deputy Katherine Zappone,"deputy katherine zappone
            i am aware of calls by the tuam home survivors' network for the government to begin collecting their dna samples immediately. they describe this issue as urgent, in light of the age profile and health status of some survivors.
             the purpose of collecting samples would be to compare against any dna profiles that may be generated from the juvenile human remains found at the site of the former mother and baby home in tuam and, if possible, to make positive identifications. these issues will ultimately be addressed within the legislation that is currently being scoped by my department. however, i am sympathetic to the concerns of survivors that their ages and health profiles introduce an element of urgency.
             i would like to respond as positively as possible to the survivors' request having regard to the current legislative framework. with this in mind, i have asked dr. geoffrey shannon to examine whether it is possible to meet this request. this examination will be done in the context of what is legally and scientifically possible. in examining this matter, we need to be conscious that important issues arise in respect of the handling of sensitive personal information. it should be possible to find a solution that takes account of survivors' wishes, while providing appropriate safeguards.
             dr. shannon will consult my officials in the course of his work and provide a report to me in the coming weeks."
2019-02-07,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-02-07/debate/main,447,Minister for Children and Youth Affairs (Deputy Katherine Zappone),Minister for Children and Youth Affairs (Deputy Katherine Zappone),"minister for children and youth affairs (deputy katherine zappone)
          i welcome the opportunity to update the house on the commission of investigation into mother and baby homes. in particular, i would like to update deputies on the commission's fourth interim report and what i have been doing to progress issues since the work of the commission began. as deputies are aware, the commission submitted a fourth interim report to me last december, which i published after securing government approval on 22 january. the report is available to view and download on the department's website. the commission advised that it would not be able to issue its reports within the previously agreed timeframe and requested an extension of one year to allow it to complete its work in full. the government has agreed to this extension request and the commission is now due to submit its final reports by february 2020.
           in making a case for an extension, the commission outlined the sheer scale of the work involved in investigating the matters set out under its terms of reference. the investigation includes multiple lines of inquiry relating to the operation of quite different institutions over a period of more than three quarters of a century. the scope of the terms of reference and timeline for this commission has always been ambitious and we remain ambitious for the outcome of the commission. the public interest and, most importantly, the interest of former residents is best served by facilitating the commission to conduct the comprehensive analysis required to make accurate and robust findings on the extensive range of sensitive issues before it. i know that many former residents have been eagerly awaiting the completion of the commission's work and i understand that many who contributed to the process and shared their information are disappointed and frustrated by this development.
           the commission's fourth interim report provides an update on its important work engaging with former residents and others connected with these institutions. it has captured the personal experiences of 519 witnesses through the work of its confidential committee, and this process was expected to be completed by the end of january. hearing these stories grounds the work of the commission in the lived experiences of those who spent time in these institutions. the commission is continuing to take evidence about conditions in the institutions from former residents, workers and the authorities that ran the institutions and this work is not yet complete. the commission also stated that its wide terms of reference have necessitated the collection and analysis of a vast range of documentary material relating to the institutions under investigation. while this process is ongoing, i can confirm that the department has furnished the commission with all relevant records in its possession.
           significantly, the commission now plans to deliver by 15 march 2019 a substantial report on the burial arrangements for persons who died while resident in these institutions. the report will include extensive technical reports prepared in the course of the commission's work on the site of the former mother and baby home in tuam, county galway and the commission's assessment of burial arrangements at other major institutions. i will seek formal government approval to publish the report as quickly as possible after i have had an opportunity to consider its findings.
           upon receipt of the interim report, i consulted with the commission to explore whether any of its three reports could be completed in advance of february 2020. the commission is strongly of the view that it will not be possible to complete any of its reports in isolation from its companion reports. when i met judge yvonne murphy i was reassured by the absolute commitment of the commission to establishing the full facts of what happened to women and children in these institutions. i accept that the commission is using its best endeavours to conclude the investigation as quickly as possible. the chair wants to conclude matters, and i know the deputies in the house want the same thing. it is clear that the commission is seeking to collate and analyse information on these institutions at a level of detail that has never been done before. this will greatly assist public understanding and possibly assist individual citizens with their personal stories and experiences.
           i can confirm that the extension of time for the commission will not impact on the planned forensic excavation of the tuam site. these are separate processes. however, the commission's burials report is expected to assist and inform the ongoing work to advance the legislative and operational arrangements for this priority project. if a decision had been made not to grant the extension sought, the commission would, effectively, be obliged to submit incomplete reports this month. clearly, such a scenario would ultimately undermine its findings and impact on the opportunity within this process for irish society to acknowledge and start to understand the harrowing manner in which single women and their children were often treated during this period. this would be placed at risk. in these circumstances, the government's approval of an extension was the only viable option. the government will continue to make available whatever resources and supports are required for the commission to continue its vital work. the commission has confirmed that despite the extension, it expects total costs to remain within the initial costs estimate of €21.5 million.
           in october 2018, the government approved the recommendation for the phased forensic excavation of the available site of the former mother and baby home in tuam, county galway. as the minister responsible, i was honoured to make a recommendation to colleagues, which was not only supported by the best experts in science and law but, more importantly, was also informed by the voices of survivors, families and loved ones. implementing this decision will not be straightforward. new legislation is needed to provide specific lawful authority for the proposed course of action.
           the preparation of legislation is a key priority in the department and a new dedicated unit has been established for this task with additional staff from other departments expected to be assigned to the unit in the coming weeks. the wider interdepartmental group on tuam, led by the department of children and youth affairs, will continue to assist in terms of strategy and overall approach for the project. scoping of the required legislation has commenced. there is no precedent for this kind of project in an irish context and it is vital that we get it right in the interests of the survivors and the relatives and dignity of those buried at the site in tuam. the approach taken will be further informed by the forthcoming report in march on burials at these institutions. in parallel to the legislative project, work will be carried out on sourcing appropriate expertise to carry out the works. as minister, i will continue to examine the ways we can respond to the wider concerns of the advocates, families and survivors.
           while the commission's work and the work regarding tuam is ongoing, i am committed to engaging with former residents about their needs. the collaborative forum of former residents, which i established last year, has assisted in constructive engagement with former residents. it was established as a progressive response to the theme of ""nothing about us without us"", which emerged from facilitated consultations with former residents and their advocates. i recently received the collaborative forum's report, which identifies a number of issues of concern to former residents and includes a series of recommendations on matters of priority to them and their families. i am considering the recommendations made in the report that fall under the department's remit, which include access to records and concerns about how tusla deals with requests for information, tracing and access to records. there are arrangements in place with tusla in regard to these services. i will look at ways in which these services could be improved where possible.
           the report also makes recommendations on access to health services. memorialisation and commemoration are also strong themes in the report, as is the appropriate use of language and terminology. many of the recommendations do not fall within the remit of the department. however, i am engaging with my government colleagues and their respective departments to discuss and progress these matters further. i propose to bring the report to cabinet shortly to facilitate its consideration by the government and i hope to have responses to at least some of the recommendations when i do so.
           picking up on questions and concerns raised by deputies recently regarding bethany home, it might be helpful to set out some of the background on the matter.
           as deputies will be aware, my colleague, the minister for education and skills, deputy mchugh, is responsible for the residential institutions redress act 2002 legislation and related arrangements. the redress scheme established under the act has not been extended to any additional institutions since 2005. when the ryan report was published in 2009 there were a number of calls for the redress scheme to be extended to include additional institutions, including the bethany home. the bethany home is one of the 14 named mother and baby homes currently being examined by the current commission. 
           mother and baby homes and related institutions have never been the focus of a statutory investigation before. the decision regarding extending the scheme has been reviewed on a number of occasions by this government and the previous government. there is no change in the decision not to extend the scheme. in its second interim report, the commission suggested eligibility for the scheme be re-examined. we examined it carefully and concluded it was not possible to implement redress at that time. 
           in reaching that conclusion the government was conscious the commission has made no findings to date regarding abuse or neglect, and believes it would not be appropriate to deal with the question of redress in advance of any conclusions by the commission. deputies may also wish to note that the bethany home survivors are represented on the membership of collaborative forum and the report contains powerful contributions from the member representing the bethany home and protestant survivor groups. i met representatives of the forum when it presented me with its initial report in december. i heard from some of the members at first hand and was deeply moved by that testimony from them. information on the forum can be found on my department's website."
